provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI . 280 BONTOMINASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FB3C9A8EE8CD366A7CB
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 175 BULO-BULO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C3D5A80101C23C4EAEA
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 188 BONTO BULAENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C57E5D1BFA66A49F5F0
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 189 BARUGAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DD967E4C1349107EB6E
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 209 TANETE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AF3E475AF62196A0B28
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 210 BONTOMINASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAE2E428E60FB521777C
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 213 HULO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C827408187584CB4CCC5
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 237 LEMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A320F005D5E36531A5CB
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 238 MATTOANGING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8CC38FC9F939A1E4B58
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 239 SARAJOKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD5C9DC9EAF8808BC901
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 240 HARUE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBBE76CB33C092C148BA
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 241 BARUGAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82F1B65B721247B23104
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 243 ELLEE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/886C3A2C5DDA96ED8F5E
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 244 SALASSAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/484B99F0B22AAD4DD883
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 247 PATTOENGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D386B54027E80CA2A366
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 278 PAKOMBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9F93929B0B595DDEA87
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 304 BATUHULANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F59BDBD42ECD12692BB
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 305 TA GENTUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1210AE030564D8F6BC25
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 332 PULONGGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A82C454E368DB08F4DD9
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 333 TIBONA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/436290808DC2DBF57AF1
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 334 BINUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06AC7A737B69EE146E87
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 58 TANETE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3BCE7212A013C9BD789
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 59 TANETE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94FB16DFB2E375E1209F
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 60 TANETE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5A4F2A26B27F5464C3E
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 61 BALLEANGING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCB3AD53C3D6A7A6953E
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 62 WAEPEJJE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D96265B3FC955F9E0AFB
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 63 CILALLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03222F3875CE5A72CF92
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 64 BALANGBESSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26A3E53D8CA064375B93
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 65 BALANGRIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DE75348782E739F7E92
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 66 BALANGRIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AEAE81A3599C036A1E7
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 67 LOISA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E055397F0B6489F7AD9C
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 68 TIBONA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC693E128035772AB197
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 69 ANNISIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9171B20088085F9D1728
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 70 BULO-BULO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D593242A8827F5ADD25
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 71 BARUGAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/280C5DE62703BC8038D2
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 72 BAMBAUNGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5552E3ED2584D7F708F
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 73 KASESENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03CBC61B692F91D5F0B2
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 74 TAMARELLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91324BC2CF5061128F4F
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 75 PETTUNGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26D0BB9D4367BBDDF351
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 76 BARUGA RIATTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/612A81B35E7120E282B1
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 77 BONTOBAJU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7183CDFA4C176F330777
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 78 BONTOA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A28B07570F24251AFD86
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 79 LAJAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F2BCAFAFE4DE36A6979
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 80 BULUKUMPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D6D033E97C05FBF1A18
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 91 MUNTE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D77983579FAA0446E90
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 95 BONTOBULAENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EDD4792DE764C8CD3D4
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 96 GALUNG BODDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A17E6FD29A67E8037ACA
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Bulukumpa,SD NEGERI 99 SALASSAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/111993BEB8F90AB369D3
