provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 187 BONTOMANAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37B5A45E04F7237DE1EE
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 211 PALAMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AA4384CD32BEC2CCA35
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 212 BONTOBANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CE33F29267BE0E9C3DE
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 242 GALUNG BODDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B8A79210613D21E4779
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 245 BATUTOMPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8119CD138C1A732234C4
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 246 BONTOMANAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8280BB6C09A56707E8BA
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 276 CAMPULEA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BF3AB4F8602C52FED31
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 303 PALIPUNGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E279E8993C3576769616
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 306 MARANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44E1D6D84C8FED530619
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 335 KACIBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A40AE5A5F00F495A8804
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 81 PALAMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1A5E084811390ADC4F5
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 82 PALAMPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6D272A912A53878185B
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 83 PANGI-PANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0F2A8630D31271F2517
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 84 PANGI-PANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5868346F19070DD5DCF9
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 85 BINGKARONGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A33A1328D45E11F117EC
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 86 LONGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A91322739F5AAFCCF60
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 87 BUTTAKEKE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/495478DA4DC5C4F46510
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 88 BATUKAROPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ACBCCA63BFBAF82E37C
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 89 BATU KAROPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71EFEAD39F1B5997BF96
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 90 GANJENGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C5E448C7723BBD62414
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 92 PANGALLOANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E5B8465AF6DB3910240
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 94 BALIMBING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E6B0067E9D17CA51370
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI 97 SAMPEANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB9A5D43640AA7593644
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI NO 279 TALLE-TALLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2E88F3B3C888141CBA9
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI NO 93 MARANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2074DF7ABD32DDAB7BE
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SD NEGERI NO. 98 BONTOMANAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89CB9B1CE9C73BF48313
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Rilau Ale,SDN 277 PANGI-PANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDF060E4B2652EB7AB5B
