provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 01 GUNUANG MALINTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4CAFC47C2DFD47F6FAE
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 01 KOTO ALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE94876328E5227FB1D6
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 01 MANGGILANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1ED62B12E600BCDBBB65
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 01 PANGKALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E56F16692DAB738AA01
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 01 TANJUANG PAUAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8AC52F1E51F90778FD6
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 01 TANJUNG BALIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0925D8010489C42CA201
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 02 GUNUANG MALINTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D78FE3B5FA46311D9710
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 02 KOTO ALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FF46C433AA6481B6A68
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 02 MANGGILANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBC8DE7270A8C212EB12
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 02 PANGKALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A708114841C551E05F6D
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 02 TANJUANG BALIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AC570E62A203601DA71
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 02 TANJUNG PAUAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB07C99A73F1F18F8647
Prov. Sumatera Barat,Kab. Lima Puluh Koto,Kec. Pangkalan Koto Baru,SD NEGERI 03 GUNUANG MALINTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0659501B4086C6C5980F
