provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI 38 PAO-PAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/385EEFC3601A82377C1E
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI 39 BATUSUSUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D38C54099F29E166529
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 1 SASENDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAD2288596EC19889153
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 12 INPRES PETTABEANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/734F6EEA370FE470555F
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 14 BAMBANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/232CA454C505FF93EFD9
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 16 TANISI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D55A2A367E9D613E0A2
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 18 BANUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12F48245C96D7CB3523D
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 2 DEKING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27484430802633EE6E1D
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 21 SALUTAHONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54E3F32948EC57B88664
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 25 LOMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DB920F20DEFA4EF4626
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 28 AHOLEANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B01BCE19E60BCC0B7B2
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 3 MOSSO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1969A9E41A7376D2C79
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 31 RATTEPUNAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09EB4A46EABF88A811C6
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 32 KAYUANGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/177FA14374D3BB881BB4
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 33 BUTTU TALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D40C4B4AABEE71DD96E
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD Negeri No 4 Mekkatta,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1368E56FCEE358314B73
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 5 BAMBANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D5B99D0FCB084F17C8D
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NEGERI NO 9 SASENDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A23CB3C4B3DD94DD99D4
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SD NO 11 INPRES MALIAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A868D1BD655C7763D92E
Prov. Sulawesi Barat,Kab. Majene,Kec. Malunda,SDN No. 35 JOLENGMEA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6EC5B4DE6402DA13C55
