provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 01 PANINJAUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F32C1D450C37E4FB1E5
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 02 BATU ALANG SIBARAMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1873B42405346537DD4E
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 04 KOTO TUO SULIT AIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0033FA87CFD727B3EE7
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 05 GANDO SULIT AIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD03E02155146B2F0950
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 06 RAWANG SULIT AIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E346B979C552F2B5F85
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 07 TALAGO LAWEH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C4A2C3EDD1C13BEAA82
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 08 BUKIT KANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F991844B198E138AD4CE
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 09 BALAI SELASA SIBERAMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B62EF4F10DCFBFF27DA
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 10 GANTIANG BIGAU SULIT AIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D6AC57C30B2E2FD1CED
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 11 KUNCIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75FD3E7DAF571A619A22
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 13 KATIALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17590DB93AA7E2EC2396
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 14 GANTING DODOK SULIT AIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A244AA10871E113F1A1
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 15 PADANG DATAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/336F059BD54ECE685FFF
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 16 PATAI LABEK SULIT AIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C68DDE47F26EC4216DB
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 17 SIARU KUNIK BOLAI SULIT AIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3E8EF33B65CB0B4556C
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 18 TANJUNG BALIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C1773291BE705265763
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 19 KOTO TUO SULIT AIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64BF87202F4243393AA7
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 20 TANJUNG BALIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC5ECDD35A3FF4D184EE
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 21 LABUAH PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5CFF90EDDC6EA49EF52
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 22 PANINJAUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18117643F0C5D9B91268
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 23 TANJUNG BALIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64F42FB1A9553B617BFA
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 24 SULIT AIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/210B0C771407967F05E7
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 25 BUKIT KANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42A06DA31DBB5E5A3BD0
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 26 AIR BATUMBUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66A357FD1CFA19DF4567
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 27 GANTIANG KASIAK SIBARAMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2AFED3C501875371996
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 28 JARUAI KUNCIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED0F6F8027A36A2D9059
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 30 BUKIK KANDUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45921D8B15F8BC1B79E7
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 31 LINAWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/538B0A41C267F00A33CB
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD N 32 BUKIT KANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7916DB3B216EA5BFE3EF
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD NEGERI 03 TANJUNG BALIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF1795FACB6C610F74D3
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD NEGERI 12 PASILIHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F2704980DA523B50E6E
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD NEGERI 29 TARATAK TINGGI SIBARAMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A57AD55FDBCC5A5F5D36
Prov. Sumatera Barat,Kab. Solok,Kec. X Koto Diatas,SD ISLAM TEPADU CINTA QUR`AN ISLAMIC SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9DE0B2CDCDF16E36D67
