provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 1 AIKMEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C62A6203981834A98EB
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 1 AIKMEL UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B7BF95E932BC4FD29B6
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 1 KALIJAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3CF1A0A99BF1DCEC63B
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 1 KALIJAGA SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3867EB86F136F6E7E289
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 1 KALIJAGA TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFBDF6E5FA5C980F0DB8
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 1 KEMBANG KERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37436B14DC6D1F770945
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 2 AIKMEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAAB6ABA8314467D0B6D
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 2 AIKMEL UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9821E10F9C7061D07B7
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 2 KALIJAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68C9A512DA4898E93EA6
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Aikmel,SD NEGERI 2 KALIJAGA TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C69A7213293C5C5FCD14
