provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 1 KEMBANG KUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43FF2FA522C2C2D7F599
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 1 KOTARAJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82EB06F42F55AAA6D8E9
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 1 LOYOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10263FBFDA928CC59D9B
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 1 MONTONG BAAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C94A44807B350C2BA68
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 1 SEMAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6CCCCA781433C4E9938
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 1 SIKUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F3F4F9055FAF270FF4A
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 1 TETEBATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4751CC2A00AE0998BDA
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 2 KEMBANG KUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E3B6ACF20741BA1BF18
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 2 KOTARAJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7402A1656F0C0222625C
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 2 LOYOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0F22F44A26EA631D792
Prov. Nusa Tenggara Barat,Kab. Lombok Timur,Kec. Sikur,SD NEGERI 2 MONTONG BAAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B624E1CCBCDC01F2281
