provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI 126 KAMBUNO,40304727,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CB78DE40B4ABD15C473
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI 15 KAB. SINJAI,40304752,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0FDCAD9D6AF3ABAAC55
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI 16 LIANG-LIANG,40304639,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB44184887B711FC4C96
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI 17 PULAU BURUNG LOE I,40304686,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE179C387307F333211A
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI 18 PULAU BURUNG LOE II,40304718,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A833FAFCE62BC433939
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI 19 KAB. SINJAI,40304706,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A742C487CFDD2A7D6678
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI 22 KANALO II,40304488,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F8514108F9A9840312E
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI NO 151 KANALO I,40304753,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC0657A97FC3160E9C62
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI NO 21 BATANG LAMPE,40304454,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CDD29E93D679335FDC8
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SD NEGERI NO. 20 KODINGARE,40304466,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB8A083DCE872AD31072
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SMP NEGERI 1 PULAU SEMBILAN,40304516,SMP,Negeri,-,0,0,0,0,0,5,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0489AC981BE866643BD6
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SMP NEGERI SATAP KANALO I PULAU SEMBILAN,40314326,SMP,Negeri,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDFE9F0588B4B73079AD
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SMP SATAP BURUNG LOE I,40314327,SMP,Negeri,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4D8CBE1EA765F04822B
Prov. Sulawesi Selatan,Kab. Sinjai,Kec. Pulau Sembilan,SMKN 4 SINJAI,69753657,SMK,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25CEE45F8C6C21061E59
