provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 BATURAGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1E4CA6FE748A4F5C713
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 GINGGANG TANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B48E130A8A490CA4C769
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 GUBUG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77FC89C4105B3A8332E6
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 JEKETRO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21465A27C6BDD4FAF010
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 KEMIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02D32FED6C8667741CB1
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 KUNJENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FD353643FE5EC6D42E0
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 KUWARON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90FD79F38ACAB65F24A2
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 MLILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/905582F301F5DDA28465
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 Ngroto,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E915B37C33FB9F73DCD
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 PENADARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/437581EBC2EBD1C1FE91
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 PRANTEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0207034C31568900B6DC
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 RINGIN HARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75F49B98BA08DF5C469A
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 Rowosari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0D07F655B1112CED2BF
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 Saban,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86C9B7EAC90BBD905D64
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 TAMBAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99E290A1F90B1D187BDE
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 1 TLOGOMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/086DB21B1DA4FA0109D5
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 BATUR AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8DCBE601478B875E6E3
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 GINGGANG TANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE52FED16A4ED85FC663
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 GUBUG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56C45868FA8B0FE8CA14
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 Jeketro,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/440AD6F69C5DDEC5F7B9
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 KUWARON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C54407FEF000F9F9137
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 MLILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53633DBA4F4E85B674C5
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 NGROTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09882D5C28AF8ED78E53
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 PENADARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3002851CDDAE8D8DF4FC
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 TAMBAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6451404F824A04C1A8D7
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD Negeri 2 Tlogomulyo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92B6725ED47CB8E177CF
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 2 Trisari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDBAEF34E058868D75FA
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 3 BATUR AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33E4199A9BC1B5546506
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 3 GINGGANGTANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9372E4492A86CB9922C1
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 3 GUBUG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB6D0E80776DB290DB95
Prov. Jawa Tengah,Kab. Grobogan,Kec. Gubug,SD NEGERI 3 MLILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/712368970C3ACA60375E
