provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 JAMBON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4769240DBB80F5BA37D
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 JATIHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66E206FC63FF461E8392
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 JETAKSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B01CC438B23D7C346DD
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 KARANGHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A85C804535A1C6AF3432
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 Mangunrejo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2916A0F68B0F1EFAE325
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 MLOWOKARANGTALUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA7A8E9646495E8576A8
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 PANUNGGALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42FE04189ADE2E8DBB1D
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 POJOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B932BC1DBC449F8B86C7
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 Pulokulon,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16FF0F1E668D91A76E67
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 RANDUREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F75ECE458DB525B7576D
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 SEMBUNGHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E93EA5415CBB3827969
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 SIDOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A70675A9406803BCC93E
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 1 TUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4457D5DA2B85AF165C79
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 JATIHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D305DFF07CE7746896EF
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 Jetaksari,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8CDA398031DB54709B9
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 KARANGHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D76380915E36B1137A9D
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 Mangunrejo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48ABA24A2C624CEE304F
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 MLOWOKARANGTALUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B215A53C435E499470CF
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 PANUNGGALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFE9160B2562E5E0AD4C
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 PULOKULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05FD1E05C911BFA9E585
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 RANDUREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB916B11B2C3C0932A32
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD Negeri 2 Sembungharjo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8B6F07EF72105A91747
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 SIDOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5C1ED065F47E00F502F
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 2 TUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/242F568C3066137A5A91
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 Jambon,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B84461C3D913C832494D
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 JATIHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBA07C2A66231D90C34E
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 KARANG HARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F9FCE6B713008CAE2CE
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 MANGUNREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D64A57CBCA616436E089
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 MLOWOKARANGTALUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34D994DCCCC89AE976CC
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 PANUNGGALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71C44E3DABB48147A311
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 POJOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB37AE6994579C39076B
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 PULOKULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D22AFC4ACC332294B34
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 RANDUREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A07AAAF701036665611
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 Sembungharjo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E3EC0776A3A8B5736FB
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 SIDOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C58BC78838DEEC9891E
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 3 TUKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B4AED6C3E86848010B2
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 4 JAMBON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C696D1422F927302EF66
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 4 KARANG HARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2E8D2290BAC98A61F7E
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD NEGERI 4 MANGUNREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62DB832D98CDF44A467B
Prov. Jawa Tengah,Kab. Grobogan,Kec. Pulokulon,SD Negeri 4 Panunggalan,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB8E7743199F4376E6E8
