provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 1 BANDA SAKTI,10105657,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46160127AEBAB881218D
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 10 BANDA SAKTI,10105686,SD,Negeri,-,0,0,0,0,0,14,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12BE525379CA3838497C
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 11 BANDA SAKTI,10105689,SD,Negeri,-,0,0,0,0,0,19,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/841341B27D9C6A88BF01
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 12 BANDA SAKTI,10105692,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC4C35827008D45A1A76
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 13 BANDA SAKTI,10105694,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28B65ECC46DB3741E53A
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 14 BANDA SAKTI,10105683,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66938C782E6C864701D8
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 15 BANDA SAKTI,10105681,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94F5FEA6612BC91CA8C1
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 16 BANDA SAKTI,10105660,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97BB6479BB078FA91767
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 17 BANDA SAKTI,10105662,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8A7341CB799C1E640AF
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 18 BANDA SAKTI,10105664,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93CE86E7EC2C319C5E62
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 19 BANDA SAKTI,10105667,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DED53DF06D4C566612AA
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 2 BANDA SAKTI,10105669,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FD9233F02060BC9917C
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 20 BANDA SAKTI,10105603,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FDD4F5350CA04D3EC64
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 21 BANDA SAKTI,10105593,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60B8EF9AEABA6A5A897A
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 22 BANDA SAKTI,10105595,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A604FCCD2670162F39F4
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 3 BANDA SAKTI,10105596,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8F301A3C6E4CD6C50E8
Prov. Aceh,Kota Lhokseumawe,Kec. Banda Sakti,SD NEGERI 4 BANDA SAKTI,10105599,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/823D13460189706898B6
