provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SD N 01 MULYOHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F959CF68B184AA14F2EF
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SD N 02 MULYO HARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D06BC7BDD24B08ACFE0
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SD N 02 PISANG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B4EF5E9A765F1DAFD4B
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SD N 02 TANJUNG DALOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D7B0845B031327E812D
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SD N 03 PISANG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3442E7B89E8670A5E814
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SD N 1 PISANG INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6B4D4E26A90A865B365
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 01 BUMI AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC0958E388FA9970A4F0
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 01 BUMI SAY AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B74023C7D23A89F483B
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 01 KARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C7C7A1F24C8FED801E2
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 01 PISANG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F015814844C783CDEF7
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 01 SRINUMPI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/210119E3D5BA832A96DB
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 01 SUKAMAJU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDD0736BC76163DD5628
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 01 TANJUNG DALOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB722473877D1173242A
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 01 WONOHARJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A96FC351C46A1E2190C9
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 02 BUMI AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A4A522FE0D1C6708556
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 02 KARANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A2F7B8FAD90C634BAB3
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 02 PISANG INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78EB7F1C5CA8C21A9F09
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 02 SRI NUMPI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80E76F8589B503748778
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SDN 03 PISANG INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A453A339440CEE77FB6
Prov. Lampung,Kab. Way Kanan,Kec. Bumi Agung,SD Islam Terpadu Al Firdaus,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76B946C3B42134DAF360
