provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI BANYU TAJUN DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0151EB08A6EC7A51FFB
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI BANYU TAJUN PANGKALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDB7E5A86AAC3ABBA218
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI HAMBUKU PASAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE35ED613B7C5C9C1B59
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI HAMBUKU RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EE5B118D7BCFE075D13
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI JALAN LURUS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EDF2288D4111D8DABDA
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI MURUNG ASAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5A30651C09B656C4F43
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI PANGKALAN SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F91EF0299B7B6720248
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI PUTAT ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2EC17B2B7D344F1EF58F
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI RANTAU KARAU HILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F372258145A1533E36D
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI RANTAU KARAU HULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A862880DDC5F21A4F9F4
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI RANTAU KARAU TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/087E643C766EDC4766A5
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI SUNGAI KUINI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F683B7A7D691F6EDFA27
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI SUNGAI KUINI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61435F4C604EBD4476FB
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI SUNGAI PANDAN HULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21FF28EBDABDDB701A9A
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI SUNGAI PANDAN TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1382CF77D3BC76B5C80C
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI SUNGAI PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41731BAD15A70A6D19E2
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI SUNGAI SANDUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58F6E1A45F18E51589B2
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI SUNGAI SANDUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/407C5D2A603A7F1F5017
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI TAMBALANG KECIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05484B29566FB9F397EF
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI TAPUS DALAM 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5253BD429914981A1F95
Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,Kec. Sungai Pandan,SD NEGERI TAPUS DALAM 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82BD0D7B80CAE3FC2E92
