provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 1 HURUNG BUNUT ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE9E4F9C2C339A63A67A
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 1 KUALA KURUN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B503FD79E65FF8BD133
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 1 PETAK BAHANDANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A0F99431602E650F583
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 2 HURUNG BUNUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BDB9F364BA06133CDF7
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 2 PETAK BAHANDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C519F937649D48A17F61
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 2 TAMPANG TUMBANG ANJIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A57E655ADB92AEA3E9BF
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 3 KUALA KURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD581193D629ECBFF54A
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 3 TAMPANG TUMBANG ANJIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7402C264DE3F6600CE0C
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 4 KUALA KURUN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/325EBE17689582FF4D5D
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI 5 KUALA KURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94E54260E5BF569AA920
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI PENDA LINDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E0D55B5E5B276BD3BFF
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI PENDA PILANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB8B7E7B165739CF3ACB
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI PILANG MUNDUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0993A4A2D6523B7E898C
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI TANJUNG RIU ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/960EFD6B2FD34827A623
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI TELUK NYATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/703A8AF58157D1A59A75
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI TEWANG PAJANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/918040280803EEC71C0C
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI TUMBANG HAKAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAFC174D1398CF42AE56
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI TUMBANG LAMPAHUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4626BB05082DBDED20EA
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI TUMBANG MANYANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/301EBE3DCC8B20EC6B1E
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI TUMBANG TAMBIRAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17BB1EC11E05524397C4
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD NEGERI TUMBANG TARIAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4406987117EF10E7A96
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SDN 1 TAMPANG TUMBANG ANJIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E509B4EC8AC96302A239
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SDN 2 KUALA KURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC316FB9E9F5C3E82954
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SDN TUMBANG MIWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25C0F373AFE7460AF73C
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD AFILIASI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D76436553DD4F7A5FB5A
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Kurun,SD PIONIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32208C39BF4348A531C6
