provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SD NEGERI 1 TUMBANG MASUKIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42002065A60B2A43D0FE
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SD NEGERI 2 TUMBANG MASUKIH ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C630E25A3370DAB8F0DE
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SD NEGERI BUNTOI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63DC46716A714758152C
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SD NEGERI HAROWU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A074DEA6BB514164DD5
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SD NEGERI MANGKUHUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D873B2E565186F87CA6E
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SD NEGERI RANGAN HIRAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E0A9C53F38CE63FD806
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SD NEGERI TUMBANG KOROI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A264617C97CA733D5150
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SD NEGERI TUMBANG LAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D82EC01AAF8D9A90B91
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SD NEGERI TUMBANG NAPOI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/732F37853B2F23D96BE0
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SDN HATUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DA565427767A147371B
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SDN TUMBANG MANYOI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/414353714E776F8F366E
Prov. Kalimantan Tengah,Kab. Gunung Mas,Kec. Miri Manasa,SDN TUMBANG SIRUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC7D22A5BA149A3A6B56
