provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 01 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEE07D956EBAF3F7CFEA
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 02 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0F3E6B761BB699B63FE
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 03 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18E870195A7B3D5B9EF1
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 04 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4014D0F4C745ACD541D4
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 05 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99CCED04175122B9D381
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 06 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68FE4A396CE781BE2563
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 07 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E25BA2AA08008605F56B
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 08 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE27F8D23BA7682A23AB
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 09 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83C31B30130263333F60
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 10 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6804B6A6AE0FC6C3EF0A
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 11 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89EE509FB317C671E64B
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 12 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18A54F438711122D8384
Prov. Sumatera Selatan,Kab. Ogan Ilir,Kec. Rantau Alai,SD NEGERI 13 RANTAU ALAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EE23952A1345DB632EC
