provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI BULUKERTO 01,20536853,SD,Negeri,21 Aug 2019 19:51:36,12,131,6,12,2,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95E073D37F7C96D97E36
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI BULUKERTO 02,20536854,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D4CFD0B7FAD52580627
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI BULUKERTO 03,20536855,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/232A27E16F6538247968
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI BUMIAJI 01,20536856,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6D13F10B62BEA16E1E0
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI BUMIAJI 02,20536857,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F87718DFB227EDE145F
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI GIRIPURNO 01,20536876,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23FF81FA0CC5F31CF969
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI GIRIPURNO 02,20536877,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3311C6A1C41EC7FADDD
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI GIRIPURNO 03,20536878,SD,Negeri,-,0,0,0,0,0,11,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECC1186932DF588666E4
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI GUNUNGSARI 01,20536897,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90D48A637447931338DA
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI GUNUNGSARI 02,20536898,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE9A1D073A3CC87EB8CA
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI GUNUNGSARI 03,20536899,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ECDFFB974E620D346D6
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI GUNUNGSARI 04 BATU,20536900,SD,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E2E45B40AE0F3EB450D
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI PANDANREJO 01,20536894,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FAB35EB371FF3BF68D2
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI PANDANREJO 02,20536879,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DC1F2952DF2F7F2A72D
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI PUNTEN 01,20536884,SD,Negeri,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/809176009264938A3CCC
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI PUNTEN 02,20536885,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40445EB9A15A24BE7889
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI SUMBERGONDO 01,20536807,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B58867A52C0C33740215
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI TULUNGREJO 01,20536776,SD,Negeri,-,0,0,0,0,0,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75E10AF7B43A58F6E46A
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI TULUNGREJO 02,20539421,SD,Negeri,-,0,0,0,1,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E485AF8BD90B90F024F0
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI TULUNGREJO 03,20536775,SD,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43797376B23EA5DB7D3D
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI TULUNGREJO 04,20536774,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8146A0FDD6510A11628F
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD NEGERI TULUNGREJO 05,20554537,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF301BD1C6327B288A1C
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SDN SUMBERGONDO 02,20536808,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07321413AB6584F74ABB
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SD MUHAMMADIYAH 05 BATU,20536847,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F97ADDC5D0B6FAC846B5
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SMP NEGERI 04 BATU,20536842,SMP,Negeri,-,0,0,0,0,0,21,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC300FA9A54C712AA7F4
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SMP NEGERI 05 BATU,20551661,SMP,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D56A6CD8F2669792B59C
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SMP NEGERI 06 BATU,20551662,SMP,Negeri,-,0,0,0,1,0,17,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F072153C3D2DDA26D15
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SMPN SATU ATAP GUNUNGSARI 04,20539427,SMP,Negeri,-,0,0,0,0,0,3,3,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/706026B01552E5E77A46
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SMP ARJUNO,20536793,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0409266DC4E3E0A410E2
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SMP ISLAM ABU GHONAIM,69964725,SMP,Swasta,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3D080C39CFF66D8DE50
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SMP PGRI 02 BATU,20536835,SMP,Swasta,23 Aug 2019 17:24:55,5,62,3,12,3,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/812CCF59F4EAAC8E52A9
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SMA Negeri 3,69947051,SMA,Negeri,-,0,0,0,0,0,9,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A8B8685274EC248B6B1
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,SMA AL HIKMAH BOARDING SCHOOL BATU,69980294,SMA,Swasta,23 Aug 2019 14:54:23,2,22,1,5,0,2,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AADDD0ABC12B87510D73
