provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI ANGKE 01 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB7AE3D4BED1DB0B3396
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI ANGKE 03 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68940334C93722FAA31B
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI ANGKE 05 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A45C31DA84D5ED23BC73
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI DURI UTARA 02 PETANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B0B75EA76519E563CBE
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI DURI UTARA 04 PETANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F091ABF35C0E9F6E4E11
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI TAMBORA 01 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D788B96C0F3CE6A32F2F
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI TAMBORA 02 PETANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B13005ABECD299DFF1A
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI TAMBORA 03 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/414FB39816ECF6837197
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI TANAH SEREAL 01 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECECEE1CCAC78D8F02BA
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI TANAH SEREAL 03 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F15A3F82A79537316E38
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SD NEGERI TANAH SEREAL 04 PETANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D44E9F491D3F413DA85
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SDN Angke 06 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4450A023F44FD7270768
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SDN DURI UTARA 01 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/916106BD5ED5EB3C1E48
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SDN Duri Utara 03 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAEBE99E30B492D53534
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SDN Duri Utara 05 Pagi,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39B6CDC9ED62188628BD
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SDN Duri Utara 06 Pt.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15F30DF5068E655A5B75
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SDN Jembatan Besi 01 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD6CB952C73CF24AE95C
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SDN JEMBATAN BESI 02 PT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66EC4BA1C8FC80FE79FD
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Tambora,SDN Jembatan Besi 03 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D76F7D5F811A76C3C20E
