provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 122 SELUMA,10701687,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DCE5A650A6BF0BB8FDE
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 123 SELUMA,10701455,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A76E29D10621B731CAD
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 124 SELUMA,10701646,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39C3565E8712A9E9E732
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 125 SELUMA,10701468,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7B9F4133AFA9A58C281
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 135 SELUMA,10701474,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAF0DD2766C3EF2867BA
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 142 SELUMA,10701471,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/059E646B7E3A2F205B36
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 176 SELUMA,10701405,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA148A08F1DA882D3280
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 177 SELUMA,10701408,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA55FEA66F3A58F7C903
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 178 SELUMA,10701433,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A35DD00A5832D9DFD814
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SD NEGERI 30 SELUMA,10701712,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C11FFF3A44A4F9E3FEC6
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SMP NEGERI 09 SELUMA,10701490,SMP,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/989E73C8C69EAC16507A
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SMP NEGERI 35 SELUMA,10703142,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/365B544D773DEE885C75
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SMP NEGERI 40 SELUMA,10703175,SMP,Negeri,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/239B038DDE7E8EA503ED
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SMP NEGERI 42 SATU ATAP SELUMA,10703654,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C29AF74F64181AEF241F
Prov. Bengkulu,Kab. Seluma,Kec. Ulu Talo,SMKN 4 SELUMA,69727454,SMK,Negeri,25 Aug 2019 12:26:12,7,77,4,5,3,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B862285B970DCBD0E37
