provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SD NEGERI 04 SELUMA,10701645,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61EAAA297C00B94A9524
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SD NEGERI 145 SELUMA,10701475,SD,Negeri,26 Aug 2019 23:43:26,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E19432DC59ECD0C2143B
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SD NEGERI 146 SELUMA,10701485,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B62E581D792C93232F37
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SD NEGERI 154 SELUMA,10701472,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF419219E253FB6A996A
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SD NEGERI 158 SELUMA,10701403,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/241ACA3347310E7CFE66
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SD NEGERI 171 SELUMA,10701421,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFFE52D204AD74E4EE33
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SD NEGERI 40 SELUMA,10701611,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7585CECA54C8B0CEED7B
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SD NEGERI 46 SELUMA,10701713,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EA929F69BFAF5339428
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SD NEGERI 90 SELUMA,10701663,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/991505A469A0BEABCDC2
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SMP NEGERI 17 SELUMA,10701526,SMP,Negeri,-,0,0,0,0,0,12,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BC99C00DB5709D7BC1C
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SMP NEGERI 26 SELUMA,10701570,SMP,Negeri,26 Aug 2019 12:49:40,2,149,7,10,3,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68DCF956825CA22A11D7
Prov. Bengkulu,Kab. Seluma,Kec. Seluma Barat,SMKN 06 SELUMA,69947024,SMK,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB072AFE63BB200B2577
