provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI 1 BETELEME,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DEED8315E71580FC341
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI 1 KOROWOU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/184B8D9AC025C7E0F5F5
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI 2 BETELEME,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FE0646D7711B27F821F
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI 2 KOROWOU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1BEB02F16F046D0761B
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI BINTAGOR MUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/521FC41BE62E8BEFE0B4
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI JAMOR JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61BCA8925F424F33CC96
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI KOROBONDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4476A0849DE317E10F33
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI KOROWALELO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AA8743C6183D85ADF91
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI KUMPI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/667459E5FB09B1A67F46
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI LEMBOBARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBB0D2449E4C8DD3330A
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI LEMBOROMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1557491B3B45FBD49C90
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI PARAWI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/546230B34C43E89D3834
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI PONTANGOA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B298911188A58B4A91A
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI TINGKEAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05A675A7DF8D02AC4DCD
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI TINOMPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80296E6BF1D662C007BF
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI UNDORO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08E8EFB18DAACA24BEF9
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI WARAA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EACE4339BF4601F7273F
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD NEGERI WAWOPADA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEFD2918F582D5241A61
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Lembo,SD GKST BETELEME,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3C5093A216ED4B63753
