provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI 1 KOLAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29B944A8DFE9907B2DEF
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI 1 TOMATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/535DBEA918E49F56C894
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI 2 KOLAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4AE6F1FFACD6377B373
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI 2 TOMATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB335A87573D6D94A21E
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI ENSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA06DF10A4855C05480E
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI KASINGOLI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96E239B8ABCBE60B323A
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI KOROMONTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7512AD2DA585F06213F5
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI LANUMOR SMP NEGERI SATAP MORI ATAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFF6B20DB30A7A5AD37C
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI LEE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/181933594075F64BDC33
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI LONDI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F3C2D9E213E4E0DA327
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD Negeri Malei,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F0B8DE3305F7401B591
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD Negeri Peonea,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7315356F1011D864CA08
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI SAEMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/496604259EA55FBBD6D1
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI SAEMBA WALATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70C90F3A0B05CFB2A0C2
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI TAENDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F505BEB29768C4A03258
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD NEGERI TOMUI KARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21344824855EC2B303BB
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD GKST ENSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/148177A4944DD37DD605
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD GKST GONTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA1F1AD0A70A367B17DB
Prov. Sulawesi Tengah,Kab. Morowali Utara,Kec. Mori Atas,SD Tunas Lestari Korola,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F2DD6EC5AE4FFFB1DC2
