provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI 1 LEBITI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3431E8966E52B894220F
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI 2 LEBITI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F02F2AD531E28F8A779C
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI BANGKAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E73DBEC9837BB9B3DE57
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI BAULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B36D7AE9F433046F79AC
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI BEKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C3709868C3E1C551657
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI BENTENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/667237B90C7BB4D7B828
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI BUNGAYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B027C604898EC0351FA5
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI DANDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CDD3D5D4EB8BBDAF038
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI KATUPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B1C8D8B346FCCBA59D5
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI LANGGER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03828B857E3B818D60E1
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI LEMBANATO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EE894633A7E32CA11C0
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI MATOBIAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BAEE2B69EF9F0747EE1
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD Negeri Melam,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/720E54BB06BA6FA7AEC2
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD Negeri Panabali,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F96D29A83B511C1D3AA
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI POPOLION,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75688E6EB9D3536EFFC0
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD Negeri Sampabae,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B11D69C5882342AA5B2
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD Negeri Tangkian,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/041D58BB869F93BB60BF
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD Negeri Titiri`i,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/764C0B14B810B1A0C2C3
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI TOBIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D63490D946C581ADA52
Prov. Sulawesi Tengah,Kab. Tojo Una-Una,Kec. Togean,SD NEGERI TONGKABO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DCE2CE7C178652C4607
