provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 001 BALIKPAPAN BARAT,30405086,SD,Negeri,-,0,0,0,0,0,22,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E42E28BA7E995ADB47A1
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 002 BALIKPAPAN BARAT,30402851,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/787E2EE5F096B9328453
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 003 BALIKPAPAN BARAT,30402852,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/035676805493C70BA39A
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 004 BALIKPAPAN BARAT,30401548,SD,Negeri,-,0,0,0,0,0,16,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FAFECDA145B5B978B60
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 005 BALIKPAPAN BARAT,30401657,SD,Negeri,-,0,0,0,0,0,15,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E60BFEA06B4A5862ABA
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 006 BALIKPAPAN BARAT,30402865,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F89E444F9D10011B80B
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 007 BALIKPAPAN BARAT,30401604,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1C4DCE7EAEA76812E17
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 008 BALIKPAPAN BARAT,30401599,SD,Negeri,-,0,0,0,1,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B61DCE90655EA00BC313
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 009 BALIKPAPAN BARAT,30401635,SD,Negeri,-,0,0,0,0,0,18,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53C24E969DA3411D527C
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 010 BALIKPAPAN BARAT,30405633,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC07605CDC42B6B92AE8
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 011 BALIKPAPAN BARAT,30401626,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B260301EF33024FC2BD6
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 012 BALIKPAPAN BARAT,30401621,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6772A24F414E8DBB4DB5
Prov. Kalimantan Timur,Kota Balikpapan,Kec. Balikpapan Barat,SD NEGERI 013 BALIKPAPAN BARAT,30405632,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C26F658A71BD7EF55FE4
