provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Timur,Kab. Berau,Kec. Batu Putih,SD NEGERI 001 AMPEN MEDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F23F4793968A3E1F7C35
Prov. Kalimantan Timur,Kab. Berau,Kec. Batu Putih,SD NEGERI 001 BALIKUKUP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30B327C7D2EE6F4832F0
Prov. Kalimantan Timur,Kab. Berau,Kec. Batu Putih,SD NEGERI 001 BATU PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A582418D9FF9F6085FD1
Prov. Kalimantan Timur,Kab. Berau,Kec. Batu Putih,SD NEGERI 001 KAYU INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9689BDADABD968E4E2A4
Prov. Kalimantan Timur,Kab. Berau,Kec. Batu Putih,SD NEGERI 001 LOBANG KELATAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFB1928A49F9406570F8
Prov. Kalimantan Timur,Kab. Berau,Kec. Batu Putih,SD NEGERI 001 SUMBER AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7923D11C3EF797DE4AE0
Prov. Kalimantan Timur,Kab. Berau,Kec. Batu Putih,SD NEGERI 001 TEMBUDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EC562E61CCF02694BC0
