provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD INPRES KAIPERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F971DA69D20310272E97
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD INPRES KARANGLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05CD8EC43449857BC5B0
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD INPRES KOLANA III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51869D7348EF12BBB5D4
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD INPRES MAUKURU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76CBADFF5326DF0D4A18
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD INPRES TANGLAPUI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA8199BAF13AC4C850F5
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD NEGERI ERANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FFFD51423374E863051
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD NEGERI KANAUMANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3CB60FE320E97A211D4
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD Negeri Kapila,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DF00703CA2186A12FEA
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD NEGERI KATPISI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0493E730FBC813FD669
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD Negeri Kopa,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/623C6603831FE2C9AA03
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD Negeri Kunatena,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E4201BC99AA09829464
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD Negeri Lantapah,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C8096418E16AC592A40
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD NEGERI MARITAING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A95ACF94A33E16B11BA
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD NEGERI SINAR MODUDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25E35CF549913870AEAB
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD NEGERI TAKALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD199C56A155ECD06DEB
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SDN NAUMANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ED41644ED3E4B0E1F7D
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SDN Padang Panjang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB832BE76467D7B0631D
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD GMIT ASINGKALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E555DE05B8622FB08B3
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD GMIT BELEMANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D4C1C82243719ACF438
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD GMIT KOLANA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF8771D1E4C5837F12E1
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD GMIT LANTOKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34D089B586849D82A2B5
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD GMIT Naumang,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3DEBCBF796FC791B29A
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD GMIT SIDOMANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62C14FA044E82A75D774
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,SD GMIT TAKALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C88BDA279613A7D1D81
