provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD INPRES BERT MAMAJANG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67186CDE05AE1BEE3E43
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD INPRES BERT MAMAJANG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1930ED6DB87B849C35F
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD INPRES BERT MAMAJANG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91AD7AAE459E5F209301
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD INPRES BERTINGKAT MAMAJANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81BCB2F5F8FE17E59E9C
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD INPRES BTK LABUANG BAJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84111EDA630663F6D719
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD INPRES PARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AEAE1360411C4C18C05
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD INPRES SAMBUNG JAWA 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DB406B5F284EB5A35BB
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD INPRES SAMBUNG JAWA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04A838F64A1F14F15323
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD INPRES SAMBUNG JAWA 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8128C995DF7ACA0DC8BD
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI CENDRAWASIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D25CAB8C76F5B908C769
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI CENDRAWASIH I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AF1B1976DFF09CC2B0F
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI KAPOTA YUDHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FA3F13A4D431E182D91
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI KAPOTA YUDHA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36D14C516CC86B64F66B
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI KOMP SAMBUNG JAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D38322FD24EBE89F3CDD
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD Negeri Labuang Baji I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5CDE062E63DFCD6C512
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI LABUANG BAJI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24C401553DD0710D65DD
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI MAMAJANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D8C9EA9D539F24520DA
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI MAMAJANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2614ED3B35CD62455CF
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI MAWAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/848BB47913A8FBCFF5D8
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI TANGGUL PATOMPO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F30DF2A1B83145A08143
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD NEGERI TANGGUL PATOMPO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4597132C261C81B7BCCC
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD BAHANA ISLAMIC SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E55A30D0E3B12DC1C124
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD KARTIKA XX-1 MAKASSAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B13B5ED55D1B7E07D529
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD KATOLIK MAMAJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A12646EAB67F6F84BF04
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SD MUHAMMADIYAH 2 MAMAJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59761072A097453B6538
Prov. Sulawesi Selatan,Kota Makassar,Kec. Mamajang,SEKOLAH KHARISMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBA04BB2510414D2D962
