provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD NEGERI 005II AIR GEMURUH,10500941,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A046F2A76B22721DEFB1
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD NEGERI 036II SARANA JAYA,10500969,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B42B3DAF8D0FD8DD740
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD NEGERI 045II TELUK PANJANG,10500630,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E32BC48AD02FDAFD75D6
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD NEGERI 106II SUNGAI BINJAI,10500673,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DD7848D068316CF3BD5
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD NEGERI 109II MANGGIS,10500566,SD,Negeri,26 Aug 2019 11:34:54,6,297,12,14,3,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF7464F6023E799FD3A8
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD NEGERI 112II PURWO BHAKTI,10500570,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/704237D07315B964EED1
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD NEGERI 125II LUBUK BENTENG,10500550,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FE105ADC0EFBC00BE55
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD NEGERI 131II SKB,10500556,SD,Negeri,-,0,0,0,0,0,21,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED9BC26469FCCA4E4085
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD NEGERI 196II TAMAN AGUNG,10500748,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9B5B96EEE86AC19AA6A
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SD MUHAMMADIYAH,10500936,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4401E40C92100B71FCAD
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SMP NEGERI 2 MUARA BUNGO,10500687,SMP,Negeri,-,0,0,0,0,0,24,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/668692E2110EB184E5DB
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SMP NEGERI 6 MUARA BUNGO,10500710,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86454495394EF7FDFC36
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SMAN 4 BUNGO,10500697,SMA,Negeri,24 Aug 2019 23:14:58,2,292,11,33,10,16,7,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/812F9FE152197C917BB7
Prov. Jambi,Kab. Bungo,Kec. Bathin III,SMKN 1 MUARA BUNGO,10500700,SMK,Negeri,-,0,0,0,0,0,34,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0EF7F446021004C8794
