provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N GADOG 01,20201811,SD,Negeri,-,0,0,0,0,1,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9054EA109558BD6EFC9
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N GADOG 02,20201813,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC2AB274A36B6EA6E097
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N GADOG 03,20201815,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F4F37CA1F9A7F3890E6
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIRANGSANA 01,20200173,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32DE8D066A867A03574C
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIRANGSANA 02,20200163,SD,Negeri,-,0,0,0,0,1,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/998E3F8A1A30394FA187
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIRANGSANA 03,20200187,SD,Negeri,-,0,0,0,0,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FB12BCDF3A84C56E5CC
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIRANGSANA 04,20200188,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/625ED5E3732DA7BAB256
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIREURIH 01,20200203,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FFAFB84482BE81FD006
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIREURIH 02,20200204,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26167A075B867844E6D8
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIREURIH 03,20200205,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9E7C5F71CE724A6DCE1
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIREURIH 04,20200206,SD,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A5E608351103A3F47BF
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIREURIH 05,20200207,SD,Negeri,-,0,0,0,0,1,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CD12777BD11D53E63F2
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N PASIREURIH 06,20200208,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDBA6EF35E636506C644
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SIRNAGALIH 01,20200216,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82517059E297DB0955C5
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SIRNAGALIH 03,20200298,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9ACA1464516D1F09FED
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SIRNAGALIH 04,20230583,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2ADA8EEE860539F29B84
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SIRNAGALIH 05,20200221,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F8F0AE55CFD7159E0DF
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SIRNAGALIH 06,20200223,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3985476B6DF6222E8F1
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SUKALUYU 01,20200818,SD,Negeri,-,0,0,0,0,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D9EAEB24493350D6AA1
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SUKALUYU 02,20200819,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA0EDA56D157EE5865C3
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SUKALUYU 03,20200820,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/984AF16F2582D1470C6D
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SUKAMANTRI 02,20200837,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/902FFEB60192DBD66214
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N SUKAMANTRI 03,20200836,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/480C3F9131F6E8D03DA0
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N TAMANSARI 01,20200794,SD,Negeri,-,0,0,0,0,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/124BC52157D54A54BACC
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N TAMANSARI 02,20200796,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1CF25D5F7CC83A3BD29
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SD N TAMANSARI 03,20200785,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F8AA4FF834F58F61FAE
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SDN GADOG 04,20201832,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2A6BD3DCC7BAD975CCC
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SDN SIRNAGALIH 02,20200307,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/811783CA2D366689F669
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SDN SUKAMANTRI 01,20200838,SD,Negeri,-,0,0,0,0,1,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF638A97DCF61B4DB772
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SDIT IBNU ABBAS,69864630,SD,Swasta,-,0,0,0,0,0,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DF07CA8564F95EAC0D9
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SDIT SATRIA BANGSA,69815326,SD,Swasta,-,0,0,0,0,0,11,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E2DC709AE076B5DA7D2
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SDIT SEKOLAH UNGGULAN ISLAMI (SUIS),69815331,SD,Swasta,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D64257E67B56CE62633
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMP NEGERI 1 TAMANSARI,20200893,SMP,Negeri,-,0,0,0,0,0,33,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60BFF0B83F84FF5BDEF0
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMP NEGERI 2 TAMAN SARI,20268125,SMP,Negeri,-,0,0,0,0,1,17,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B294E0FE700507B36A82
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMP AL HIDAYAH,20230929,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/620FA21EB348F0708425
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMP AL IKHLAS,20200626,SMP,Swasta,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91AF0D5C53FF38746D4F
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMP AL MINHAJ TAMANSARI,69899100,SMP,Swasta,-,0,0,0,0,0,14,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DDB5BFF785B8EE28523
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMP ISLAM TERPADU AL MUTTAQIEN,20231071,SMP,Swasta,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A5C8CD9DC6405BAB2A2
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMP KARYA PAKUAN,20231082,SMP,Swasta,-,0,0,0,0,0,16,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3983C071DC4B3E19C9AD
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMP SATRIA BANGSA,69913206,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B03AA6A8929B4A40EED
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMPIT NURUL FIKRI BOGOR,69980501,SMP,Swasta,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DCE106DF69736F0E7DA
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMPS Islam Hasmi,20270721,SMP,Swasta,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33F23028913956578A8E
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMPS LESTARI,20231086,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D78865F3FFDB28DFB584
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMAN 1 TAMANSARI,20200604,SMA,Negeri,21 Aug 2019 20:00:38,1,628,18,40,14,27,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01BEAA322A6DFDA1B0B2
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMA AL MINHAJ,69866096,SMA,Swasta,-,0,0,0,0,0,10,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F196087668B75832F6A9
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMA ISLAM TERPADU NURUL FIKRI BOARDING SCHOOL,69987474,SMA,Swasta,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCC6F22697E8725CD2AD
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMAS ISLAM HASMI,20270720,SMA,Swasta,-,0,0,0,0,0,9,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/353E7C70DF2BE1B86D97
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMK BAKTI NUSA,NP853813,SMK,Swasta,22 Aug 2019 12:28:14,2,37,3,0,5,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EBCD52F691604F3B385
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMK INFORMATIKA BINA GENERASI 3,69877619,SMK,Swasta,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/850C3F1A6B4577F47BA8
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMK SATRIA BANGSA,69926041,SMK,Swasta,-,0,0,0,0,0,3,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03820B4C0A7812082C0B
Prov. Jawa Barat,Kab. Bogor,Kec. Tamansari,SMKS NURUL HIDAYAH 1 BOGOR,20232471,SMK,Swasta,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21E841D09D9CD46211AA
