provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD INPRES LELIPANG,40101330,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DAF0458ABA64372A0D0
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD INPRES ULUNG PELIANG,40101358,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C86CDCCEB31C9563CB1
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI HESANG,40101629,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E053358C920AE7E837A8
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI INPRES BALANE,40101381,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCF8616F9B7DEBA13452
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI INPRES DAGHO,40101636,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95ACFF95E9F7933FB4BC
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI INPRES KALINDA,40101387,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46372887CA491C340A2E
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI INPRES MAHUMU,40101312,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8A89D1211A14778353E
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI INPRES MENGGAWA,40101334,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E2C05F50B78D6756C90
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI INPRES PANANARU,40101355,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59AF50219A2268A1CBF3
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI LELAPIDE,40101471,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDEBA33A65D9ECA363C0
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI MAKALEKUHE,40101474,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BB5630B7084841C2DFE
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI MANTELAGHENG,40101610,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/882F3D361BF4A22D397E
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI MENGGAWA,40101478,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BE30A79CABC8F762BA6
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tamako,SD NEGERI MOHONGSALU,40103525,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3519537AC6E3E4F3C06
