provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD INPRES KENDAHE,40101635,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F864FEF1684AB0C776B6
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD INPRES LIPANG,40101648,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95FEABD689EE6D82E754
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD INPRES PEMPALARAENG,40101459,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2081D374531106158B4
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD INPRES TALAWID,40101360,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF1061F481AF8D0B3D6A
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD INPRES TARIANG LAMA,40101373,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E4440CEAF6BD829CED4
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD NEGERI KENDAHE,40101470,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92228E529BD73AE8C55B
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD NEGERI TALAWID,40101463,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C99779F5AEBF5A2ECE9
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD GMIST KALVARI KENDAHE,40101532,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C045FDA5958B97781A3
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD GMIST LAHAI ROI TARIANG LAMA,40101536,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB5148A95FAAF9023C8F
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD GMIST PNIEL KAWALUSO,40101690,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C7D524A3F1B18C9D53F
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD GMIST SION SAWANG JAUH,40101681,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49EFB064091F4AB835B1
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SD GMIST SMIRNA KAWIO,40101683,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF4AF1468C19F91EB193
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SMP NEGERI 1 KENDAHE,40101502,SMP,Negeri,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D207BDDF6143BF86F7A
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SMP NEGERI 2 KENDAHE,40101421,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0827F4C15791DEC8FC2F
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SMP NEGERI 3 SATAP KENDAHE,40103551,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/602191E53C46BA1E7B8C
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SMP KRISTEN SAWANG JAUH,40101498,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E0A9BDE0AC2375E037B
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SMAN 1 KENDAHE,69968716,SMA,Negeri,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85C486752C684D329C1C
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Kendahe,SMAS PETRA SAWANG JAUH,40101432,SMA,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65F2ECDDD055E99CC751
