provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SD INPRES BATULEWEHE,40101371,SD,Negeri,23 Aug 2019 23:28:25,6,89,6,10,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB49EDDEDCDA876163B1
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SD INPRES ENERATU,40101403,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E2AED3CAE23E11B3701
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SD INPRES TONA I,40101342,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94C59AAEAF5C481ED8DB
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SD NEGERI 3 TAHUNA,40101625,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF095BAA99194BFD6391
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SD NEGERI ENEMPAHEMBANG,40103522,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE7A8976F49CEFCBFA84
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SDN INPRES DUMUHUNG,40101402,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B03D41DD3CFA09D127D
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SD GMIST BETLEHEM TAHUNA TIMUR,40101580,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/542762A516F1B8BB66A5
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SD GMIST YUDEA BATULEWEHE,40101615,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD47AC09FD1032DD50D6
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SMP NEGERI 4 TAHUNA,40101430,SMP,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8050815E5AAF603D351
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SMAN 1 TAHUNA,40101439,SMA,Negeri,-,0,0,0,0,0,18,10,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09790950D78F4E99494A
Prov. Sulawesi Utara,Kab. Kep. Sangihe,Kec. Tahuna Timur,SMAN 2 TAHUNA,40101454,SMA,Negeri,-,0,0,0,0,0,14,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02AA3C5C54DEB74EA0A4
