provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 1 BONTO BONTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FADDFB911655FAB93427
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 10 BOTTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22492EE3F7F6EA34F583
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 11 ALE BONTO-BONTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B53DD25A564FA69B5B7
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 12 ATTAS SALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD1A04BE79B7D9961BEC
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 13 PADANG LAMPE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F67A89C83AA7D41A210
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 14 BONTO BONTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C8ADAA54D598B2D8A9C
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 15 BONTO-BONTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF75D7AA536977748376
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 16 LAIKANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/284CDA131CB8214B4C10
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 17 BONTO SUNGGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/672BD97E2D55867A4141
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 18 UJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C26EC85930CCB22DB449
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 19 GELLENGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3355D6C7BFE3B2C8472D
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 2 BONTO-BONTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23345676EB6E39A3DB00
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 20 ALESIPITTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3E647DA7BB55C71B849
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 21 JENNAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14F2793D64119D5C0CF2
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 22 KALUKUE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6478F5FFC4A630ACB6D5
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 23 SAMBAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CC5B52AB1AF086EFEC1
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 24 ALEKARAJAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0E585643093B1D71063
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 25 PANRURU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B289DC50C5A290243BE
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 26 BAWASALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91EE97960590AEDC7EC9
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 27 BALOMBONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAE64C0170121A33438B
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 28 KASSIKEBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A89520D50E15855C21BD
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 29 GUSUNGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EE33B39683321472B37
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 3 TALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3908E7AF1E6891C1FDA2
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 4 TALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/156744FA32B211343CA0
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 5 PADANGLAMPE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78C978945A80EEC015D6
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 6 PITUE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F68C590651CCDFA78484
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 7 MARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86CFBFF8C01598AD4DD2
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 8 KASSIKEBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21BFBB318084E32D64AD
Prov. Sulawesi Selatan,Kab. Pangkajene Kepulauan,Kec. Ma`rang,SD NEGERI 9 KALUKUE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63C7F33D6AF0CCB2CF7B
