provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 060851,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8171187DE0A21706B86F
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 060852,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB30F6D97563026058CF
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 060853,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55ED104E304BF19CC5C0
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 060855,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23959A3F47EA27CD24C1
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 060856,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D59D7A6870FC4EDCBDBE
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 060872,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BC7124AE586402EE02F
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 060874,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FC9AF19B72B9D65A79D
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 060875,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55CE61F6B1073EA52181
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 060877,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8CE280DD5AB2AC6458A
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 064017,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC670330E9213F71F52D
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDN 064966 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6CEDCCA715F431EC644
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SD SWASTA GENERASI BINTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD2D62ABC21BA7257649
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SD ZAHIRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D70B4433CF19AB9D087
Prov. Sumatera Utara,Kota Medan,Kec. Medan Perjuangan,SDS AL IHSANIYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E922259C1FFA0A75A23
