provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 060857 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C440ECD0DBC7C39E061E
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 060858 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FF76E6DF08CAB2A481D
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 060913 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/817657307467722DBE4A
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 064037 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38D7976A518E319C91E7
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 064969 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CAA1261CB032BEB0AC0
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 064971 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F0F3ACF0DFAB0DC5CD0
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 064973 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7BF6B357F346AF9C1C4
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 064974 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D91ED0C6F4C33AA06851
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 064976 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB1F04D21269D0033578
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 064977 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64EAACA59F80BF3A3900
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDN 067240 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4079B9CB76F000F94C86
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SD PLUS CAHAYA BANGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFDD87C34B5E5B2ECBC0
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SD SWASTA IT TAHFIZHUL QURAN MIFTAHUL JANNAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/048A6FD454369600826E
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS 1 MARDLIATUL ISLAMIYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/849239CA4D5BFCACFF9E
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS AL WASHLIYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3ED04A7F9AE33880A59D
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS AL-HIDAYAH ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9143F10CD3DE821BDD1
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS ATTAUFIQ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/457A8554ADB29BC82EB5
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS AZ ZAKIYAH ISLAMIC SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58AAD4F4745B5A65E22E
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS BUDISATRYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57CC800ADE1244661372
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS CINTA KASIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2440D49C9FDE09959D4
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS GRAHA KIRANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD4BE239A1CBB4736DEC
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS HKBP MARANATHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A78C0711719FF9F74E3
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS HKBP PARDAMEAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DABD526D42F6B4B3810B
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS IRA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AED28CF55E38DAA17D2E
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS ISLAM AL ULUM TERPADU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61EB5C6C4F8DADA9BD5A
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS ISLAM AZIZI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7307DB58017A4BE0FA4
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS ISLAM UMMI AIDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C51AAB22FBE7C2183B30
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS ISLAMIYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7457CB012FCD0FAA9128
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS JOSUA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88523A05F7847C380B22
Prov. Sumatera Utara,Kota Medan,Kec. Medan Tembung,SDS LENTERA HARAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECBFADE56096C3AF3FFF
