provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060831 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/615FB645541E4E3B748E
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060887 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE5886C29125D8591496
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060888 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C89428551FBC38A22862
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060914 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9EB3BD00C074109462D
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060915 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFE0AD1A3E86DB54B1FF
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060916 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5410ED826E9DB42EBC32
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060917 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15DE06182D97F4A8DEDD
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060919 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EB7ACAA7B29F83690DA
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060921 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BCB7ABBCD0281815657
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 060922,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B1A7B67332BFE9CC0DC
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 064018 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEFEEBAB3D9A3C96BE84
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 064020 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7A1B9E06F6C2CB16907
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 064979 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B25AA99456C71D7510F
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 066655 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1EB6FA5C4C0CC99D12A
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 067099 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C275338BCFF9A522487
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 067242 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/196E78844FFE563C4A30
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDN 068083 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A98753AFCD824340F58
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SD SWASTA EDU PRIME SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FEDE5A739FB77151FAB
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SD SWASTA IT AL-ISHLAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA264E61A509CF09A987
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SD SWASTA MEDAN MULIA / MIAN ZHONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA54C6E9151B553DA996
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SD SWASTA OPTIMUS PRIMEA SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F0C6F51FD8E1C6F0E8A
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SD SWASTA PLUS ANBATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/757C7E42A22F850CA4FB
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SD SWASTA PLUS JANNAT AL BAQI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF887A96612DD406241D
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDS AL AMJAD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/202C3CB4F36CD965A728
Prov. Sumatera Utara,Kota Medan,Kec. Medan Sunggal,SDS AL WASHLIYAH PINANG BARIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5420ADE87B383F70D61C
