provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SD NEGERI 3 SINDANGRASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53ABF4B69C1F92E5D227
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN  2 LINGGASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF2BF4AC67E7A5A8905B
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN  4 KERTASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6E36AA914ADFCA8EE41
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 BENTENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E7D4DD29A656014E25A
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 CIAMIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/161854704B9338D331B3
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 CIGEMBOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF3E921962E2298DE918
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 CISADAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BAB7A8DF86E4FD2413E
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 IMBANAGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/199E3093C6DAB35673E6
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 IMBANAGARA RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECDEF0724483C899B247
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 KERTASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDF9F9368A21219D681F
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 LINGGASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF9B7DEAE31BF2F4A307
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 MALEBER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/292AD4C4C3D45811AC73
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 PANYINGKIRAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D39B963E5CAF650FFFC2
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 PAWINDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20BC49F9F0FFA8FB636B
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 1 SINDANGRASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBD68D05650A81884223
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 10 CIAMIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52DDE94757BBF01F11C7
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 2 CIAMIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71FD2E9676FDB4940FEC
Prov. Jawa Barat,Kab. Ciamis,Kec. Ciamis,SDN 2 CIGEMBOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48D2EC98244BDC036C6B
