provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI BANTARWARU,20605504,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/344D673E26A9F6BF30CD
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI BULAKAN,20606040,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/503A23243B68737A1DAF
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI CALUNG,20606035,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07A66954ABD44FA4D1CB
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI CIBAWANG,20606055,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82828CD0DB346DC31E53
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI CIKOKOL,20606028,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D3F1E665A7219B5CBDA
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI CIKOLELET,20606019,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0415FF0BB8393A1C7E79
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI CIKONDANG,20606018,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C67097E4DA3C660683A
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI CINANGKA 1,20606127,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A08C95E2F87ACD47E0D2
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI CINANGKA 2,20606128,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA8CBB551B97A942A10E
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI CINANGKA 3,20606129,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EEF652EDF46F27F9712
Prov. Banten,Kab. Serang,Kec. Cinangka,SD NEGERI CIPACUNG,20606160,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C52A26DE4790A0E22778
