provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI ALANG-ALANG,20605563,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA39F86282C8523343D5
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI CIWULUNG,20606098,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FFC13FA9CD398E8FDDA
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI ERETAN,20606120,SD,Negeri,-,0,0,0,0,0,8,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9786B6DC16F239EEE926
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI KEBON,20617812,SD,Negeri,23 Aug 2019 22:25:40,1,127,6,8,2,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E6E34E4C45456C4F8DD
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI KEDAWUNG,20613480,SD,Negeri,21 Aug 2019 12:40:36,4,76,6,6,3,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BECB8FCDCB88B9789FE
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI KEMANISAN,20605895,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/440D81C788EB98D949D3
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI LABAN TENGAH,20604950,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FFAF252F67A2683EDCE
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI LONTAR 1,20604875,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/332C2517E3856EB89DC5
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI LONTAR 2,20605580,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4373CD747F4D757F9A69
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI LONTAR 3,20604876,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/821B0837738D899D421E
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI PONTANG LEGON 1,20604687,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/303AA2C3E0A543A5B545
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI PONTANG LEGON 2,20604686,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FADA9FCE224A02E762EF
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI PULO TUNDA,20604680,SD,Negeri,21 Aug 2019 16:38:05,1,101,6,7,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC0443282D75D5510731
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI SAMPANG,20604706,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA4397C3E07BBBF16C79
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI SAMPARWADI 1,20604708,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4586D112BD2E563BE05A
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI SAMPARWADI 2,20604709,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F09AEFF0524700090F1F
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI SIDAYU,20604787,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8390068E918F9799054
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI SUJUNG 1,20604795,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50C1033FF4C22AAE2DB6
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI SUJUNG 2,20604796,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFD3F4E3FEF643EE3930
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI SUSUKAN,20605309,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B345CFD5B10DC0688B1F
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI TENJOAYU 2,20605269,SD,Negeri,23 Aug 2019 01:41:40,5,368,11,12,2,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1193741090817EA4E6FF
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI TIRTAYASA 1,20605380,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6713D4BC10557BC7EFC0
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI TIRTAYASA 2,20605381,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6225D94CCDCB900B4CFD
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD NEGERI TIRTAYASA 3,20605382,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC753C47390E27815774
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD ISLAM BIRRU-L- WAALIDAIN,20616246,SD,Swasta,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97D49804CBE6BA7AAA1C
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SD MUHAMMADIYAH TIRTAYASA,20605578,SD,Swasta,23 Aug 2019 16:02:46,1,131,6,7,2,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CD5BBF1A7D81142F104
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMP NEGERI 1 TIRTAYASA,20605152,SMP,Negeri,-,0,0,0,0,0,21,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA09B7327DC53F2D8C3D
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMP NEGERI SATU ATAP TENJO AYU 2,20614991,SMP,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF3B711D35CADD5CC599
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMP SATU ATAP LONTAR,69727878,SMP,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8914A156C8E83FAA590C
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMPN SATU ATAP PULO TUNDA,20613993,SMP,Negeri,21 Aug 2019 05:07:42,2,75,3,1,1,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F608EA4C56DBE64DEECF
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMP ISLAM BIRRU L WAALIDAIN,69974160,SMP,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81E216D16DFACA040511
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMP IT AL-BAYAN,69887370,SMP,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4EBECBD86F3D8E181B2
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMP SWASTA MUHAMMADIYAH TIRTAYASA,20605071,SMP,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4A1F7AB0C39B3823BB3
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMAN 1 TIRTAYASA,20605095,SMA,Negeri,22 Aug 2019 10:31:52,6,414,13,35,16,26,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB020FF9D8D564A0910A
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMAS TERPADU PELITA BANGSA LONTAR,20616288,SMA,Swasta,-,0,0,0,1,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23B1F0AED73CD46807CD
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMK AL-HAMRA KAIBON,69975591,SMK,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92ECD0E077F1B5411CA3
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMK ASHHABUL MAIMANAH SIDAYU,69882332,SMK,Swasta,23 Aug 2019 17:44:22,11,139,5,4,2,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F99EE331D6DBC1FFA21B
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMK SULTHAN AGUNG TIRTAYASA,20615094,SMK,Swasta,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D939E265AF3E4A3C8AC
Prov. Banten,Kab. Serang,Kec. Tirtayasa,SMKS MUHAMMADIYAH TIRTAYASA,20622307,SMK,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/794E4020F5D63FC34155
