provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI 1 KAHIANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6149752F19C0C592EEEA
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI 1 TIMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/045345F0B63536E5984D
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI 1 USUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D143401634D507CCF793
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI 2 KAHIANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/310E2321D6301E7B904A
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI 2 TIMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E5C593912B27D582EBB
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI 2 USUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF21FFADF945CF989173
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI 3 USUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADACB749C9BA00949C5F
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI 4 USUKU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/926FD41D7B338BC2E128
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI KULATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52AEF3245190FF3EC351
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI LAGOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51C732435F10F8BD99D3
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI LAWANATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD2EFE782AA132C11127
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI TONGANO BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30FB727AB0A29FAB2F9B
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,SD NEGERI WAWOTIMU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA9DAC339E89AC16D84B
