provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI 1 AMBEUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C053B092446E6E754C3
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI 1 OLLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5107CB7539D803FE47E
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI 2 AMBEUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C54BB27AFB665853F2BB
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI 2 OLLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC13D48295D36390D50B
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI 3 AMBEUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48B6265AE81AC9259206
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI 3 OLLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF916CB147ABCEDEE49C
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI 4 AMBEUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFE6183E95EF21B440B8
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI BAJO SAMPELA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77ABF2E0678872E0DD69
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI BURANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/344E99CD94AB414B1C0B
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI MANTIGOLA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/200DF8B5A313A1D3AD58
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI SAMPOWATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C8089CDCC445E32D2A2
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI SOMBANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AA08CBFD509C2B5DAB4
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,SD NEGERI UMALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EA7EDDE43377BEDF879
