provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 BEDRUG,20510322,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FBDF6CFE12A442D8E51
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 BEKIRING,20510335,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD8BEAFD5D6C005CE545
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 KARANGPATIHAN,20510603,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA7AE41E7DE0E7B51034
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 KESUGIHAN,20510595,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2389643BCB3C22731C8F
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 MUNGGUNG,20510594,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/309F82497C887BF48C7E
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 PLUNTURAN,20510656,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/369966DC8AD844708FB3
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 POMAHAN,20510652,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65EBAC47EDA8FFBCB154
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 PULUNG,20510648,SD,Negeri,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9ECEF4B6BF0F12223BBA
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 SIDOHARJO,20510523,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA7211FFCEEDC178A303
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 SINGGAHAN,20510520,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12F675D5FB479987BBFD
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 TEGALREJO,20510528,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9AA316E44C6AC3BBC1D
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 WAGIRKIDUL,20510488,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D225E1B552944D375535
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 1 WOTAN,20510507,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/340A4ABBA2127FA6FA9F
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 BEKIRING,20510568,SD,Negeri,-,0,0,0,0,0,6,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01B3D7B38C901F1F735B
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 KARANGPATIHAN,20510267,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B402BBDE7F2754B73A91
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 KESUGIHAN,20509945,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF784E99C1044384CDE4
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 MUNGGUNG,20509956,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBB9522A2591472DCB5F
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 PLUNTURAN,20509914,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5AB5E281A428A870F7A
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 POMAHAN,20510025,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DDDFB42272DDB96FF19
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 PULUNG,20510021,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24CD776DCB4CCE4803BB
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 SIDOHARJO,20510835,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E65840159EAE29C0D64
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 SINGGAHAN,20509978,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C279DD0598D80042A75B
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 TEGALREJO,20509986,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2849E8E1E3564103E798
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 WAGIRKIDUL,20509838,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED2E0E330ADF973B75F6
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 2 WOTAN,20509845,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDC0164893C79939F330
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 3 BEDRUG,20509846,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FBA7E84F24B0E771312
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 3 KESUGIHAN,20509829,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51126DEAB2148D06528D
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 3 MUNGGUNG,20509821,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/370087421E80FCFA6F19
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 3 POMAHAN,20509889,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AE04F6328F9D16D02A1
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 3 PULUNG,20509886,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95481D019F129FED2CBF
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 4 WAGIRKIDUL,20510198,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B177D44C8D56F861E286
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI 5 WAGIRKIDUL,20510184,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBCA9243E2FDDCAB6AFC
Prov. Jawa Timur,Kab. Ponorogo,Kec. Pulung,SD NEGERI BANARAN,20510160,SD,Negeri,-,0,0,0,1,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11C7419AC6B2003E1AFA
