provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI BANDONGAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFD59A36CF10DF162193
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI BANDONGAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83308BAB9D1CB18A9C4B
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI BANDONGAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBE1DE03440D13C41C8D
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI BANYUWANGI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/769732463EE3F8FE1B88
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI BANYUWANGI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/369F6E8E6120CC86BE9A
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI BANYUWANGI 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD62F3DFDB0809182D74
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI GANDUSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAE5772CC6BDE43DD128
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI GANDUSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9C25CA5621A5BE1AF06
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI KALEGEN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3E4EDC966CC3FB7DA79
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI KALEGEN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05A4E4CFE051C0D32D47
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI KEBONAGUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19BADD09814D1ED746EF
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI KEBONAGUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D62FABAD0270FD9F8564
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI KEDUNGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49AD825DC7B4D89C293B
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI NGEPANREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7CECE3101365E48EDA3
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI REJOSARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC5C512B357A4633793B
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI REJOSARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52C810D6DD407AEA5F45
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI SALAMKANCI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74EE73406ADD95A79DAB
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI SALAMKANCI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A718DF525F0D85446785
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI SUKODADI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08D0E362138106D3FF8A
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI SUKODADI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60A927EB53F0B126CAE7
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI SUKOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8F367286C900741EF8D
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI TONOBOYO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF066E3DA6C32D9E4E98
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI TONOBOYO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC60355F14782E0DE96E
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI TRASAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8728EE71BB0B3B07939
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI TRASAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BEA9677B198F16BABFB
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD NEGERI TRASAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C04BE85F93572A49E91
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SDN SIDOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AAE7D5233EE7321BBF3
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD IT MA`ARIF MA`AHIDUL `IRFAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A2C9C1CD92CA9426F0C
Prov. Jawa Tengah,Kab. Magelang,Kec. Bandongan,SD IT MUHAMMADIYAH BANDONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F46F3FF47895C508FB06
