provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 100 INPRES BALOSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F2AEC1915F639D8D242
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 132 INPRES LALANG TEDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE39017FBA71BEC9F282
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 133 INPRES TALAWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E906017A43DCAD2F6F16
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 148 INPRES BONTOA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7122A9EDC9A9B257418D
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 166 INPRES MANGEMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2180D867E234F4FE6C29
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 169 INPRES PARASANGAN BERU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36C660B7CCAF5183FAB8
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 198 INPRES SULI-SULI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03C8A69E2A101C8E4B28
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 20 PANJALLINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEB8860C55003DE0CC61
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 202 INPRES PATTALLASSANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1062A2E8B5B8E59D79FD
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 203 INPRES BINANGA SANGKARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD93E5694E05EA5D5E84
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 204 INPRES REA-REA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C451F9F3D47C43D4A61
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 219 INPRES PANNAMBUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/735B771BD86BF05DFC5E
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 221 INPRES RAMMANG-RAMMANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39ACD53C39F56763EFA6
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 229 INPRES CAMBAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C60F18BC1841A3BA6F4
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 230 INPRES PEPEBULAENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8E4351C464353EA2339
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 28 SALENRANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6A2DD294F0993882224
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 36 TANGNGAPARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B71B18551B626182CEC
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 42 CAMBAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFB6BFCD5A3A5F06080E
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 43 PARRASANGAN BERU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CB1F0A025AD47F58F40
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 44 PADARIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEC7A6482EAF6DAADB66
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 45 PAPPAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6BCCFD106D3CA7A79A9
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 68 KASSIJALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CB5D6BD6EB9C0779658
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 69 SIKAPAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BAF82276AC3BF500C14
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 71 INPRES LEMPANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2A45994CD8A2AA8A660
Prov. Sulawesi Selatan,Kab. Maros,Kec. Maros Utara / Bontoa,SDN 86 MANGARABOMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9977DFA3AF2135F7FF49
