provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SD NEGERI 6 LATEBBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63BF104FE1EE7F930512
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 163 INPRES BATU PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDCACA59CEEBEC611791
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 164 INPRES LAPPA WARUE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B12F7450ED12EEC6C43
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 167 SAMAENRE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83FED5E12BF31AE47990
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 195 INPRES SABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E84215236D0E138A4CF2
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 197 REA MALEMPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCEDC974970F4BD833CF
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 237 LABONGKE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3487663A51C588DF5662
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 27 BULU-BULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EDF2D4998E55E58C42A
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 33 LADANGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A41FA63501A01A42E35
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 51 TANETE LANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F43136FA7CD4E71C7446
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 54 ABBALU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D86C097A26FD4CC76A70
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 6 WATANG MALLAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F70AAC47D06A2C0E0A0D
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 73 REA TOA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4607C69F6D32954E2CA
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 76 ULUDAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0705D402F438F4295569
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 85 WANUA BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B34AE24EC94DF40F8AC
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 90 PANGISORENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA0A437EACBA4E437AC1
Prov. Sulawesi Selatan,Kab. Maros,Kec. Mallawa,SDN 97 INPRES TELLUMPANUAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6418333E635B02871630
