provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI BANYUAJUH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FDBA5600C568BCB79CA
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI BANYUAJUH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C7900D04145B04E3A85
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI BANYUAJUH 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C59225BCCADC4A7FEE5
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI BANYUAJUH 4 ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB02FCA6C6254E9E1F5F
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI BANYUAJUH 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09F9F7DDDA009A616596
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI BANYUAJUH 6,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B1685239221FD9EE6F2
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI BANYUAJUH 7,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9037BB6A31E8BC91DE2D
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI BANYUAJUH 9,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EEBA2956058419D6E37
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI GILI ANYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B3A766F059F3409EF6F
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI GILI TIMUR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C07D84B863AAC2742102
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI GILI TIMUR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B25F0A2ECBDB69D8587
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI GILI TIMUR 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5D224F2690171C85EC4
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI GILIBARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8695867C82C62A665DE
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI KAMAL 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8079E9B3CF27BFCB476
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI KAMAL 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2FF9279303F0703C1ED
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI KAMAL 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11D1F16E654F57E46148
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI KEBUN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/569C17B4423B9E2214B2
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI KEBUN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/296D2BDAD2A7E837FB8A
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI PENDABAH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53059F93A53BCEA950BA
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI PENDABAH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44FCB4044BE5ADF75849
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI PENDABAH 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5880B98AE6F528EA6827
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI TAJUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C833C9751BA4A46641F
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI TANJUNG JATI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17D0488B75CFFA6F4270
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI TANJUNG JATI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49682611C1D8D103EF21
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI TELANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75732B249E6EEB0C55C5
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SD NEGERI TELANG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2F6C9B01AD6C6FEADED
Prov. Jawa Timur,Kab. Bangkalan,Kec. Kamal,SDIT ULIL ALBAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8749DA6A87B7E41A076A
