provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI BAIPAJUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/401F889F5BB6A688838F
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI BAIPAJUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDB141984A90353031E1
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI BAIPAJUNG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0546D000115EFAFC5A16
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI BASANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72BC0230ACA8C0E42CA7
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI BATANGAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F09B3566C0852C44FED
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI BATANGAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D48D5E8C26A2EED7CEC4
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI BUDDAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FA2DA4F85FA5B6C8458
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI BUDDAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1CF7B05DEBAFBF1401F
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI DLAMBAH DAJAH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F539BAC52A2CD7B1398
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI DLAMBAH DAJAH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C4FB0239AD97E5A33F4
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI DLAMBAH DAJAH 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25C6C3B4485B4271E239
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI DLAMBAH LAOK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F036637618F84F0F79A
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI DLAMBAH LAOK 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84590EAF2B3EF6527076
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI DUMAJAH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B320AFBAC5BEAF880E43
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI DUMAJAH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46AD845937650D665A20
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI DUMAJAH 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C84EBF392919677FDB81
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI JANGKAR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8215D00307685394840D
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI JANGKAR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31CF9C5B81ABFEA4959B
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI JANGKAR 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FB639CF484BD5AFAD08
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI KENDABAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98CA59B8BB41ABCA9CBE
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI KENDABAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C902F90D1AD14AB84C3
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI KENDABAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73520FDE9927519B8CA2
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI KRANGGAN BARAT 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC640DE630D3B5D9FFC7
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI KRANGGAN BARAT 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C439D738DC962100402
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI KRANGGAN BARAT 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/037D10A2496CED0FD54F
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI LANDAK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE8B956933F16C18EFEC
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI LANDAK 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B62395768DF90D78F14
Prov. Jawa Timur,Kab. Bangkalan,Kec. Tanah Merah,SD NEGERI MRECAH 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13816F3E86B4DABDD71F
