provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N BATONAONG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3C5B0CF42F8CAC7197E
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N BATONAONG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA6CFDFE18B38ED98747
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N BATONAONG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14A92DDC0B5F495A3061
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N BERBELUK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1399B053AEA374DE04E
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N BERBELUK 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0811E77DAC10FA1E3775
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N BERBELUK 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92DE500C26519047CC9C
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N BUDURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/124659017A386D813110
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N DLEMER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2099448EADC662D1F698
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N GLAGGA 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/062135135FE39BBBF787
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N GLAGGA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/505224EA2F832D2F13C8
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N GLAGGA 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9E64B554A47CFF06A9F
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N KARANG DUWAK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5811457EDD19EB3F2003
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N KARANG DUWAK 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4AC56BC1AFE2554BC40
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N KARANG DUWAK 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABFE664BC6883796BE9B
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N LAJING 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14CF795F375B28F6BF44
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N LAJING 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8EBC95366FCE6BCC68F
Prov. Jawa Timur,Kab. Bangkalan,Kec. Arosbaya,SD N OMBUL 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB8981DE60CD7F961114
