provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI BANDUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFDAAED4B8A8DF757F30
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI BANDUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30CCE9830347EF40ED9E
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI BANDUNG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FEA018A0747F4E2543E
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI BANDUNG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A008D8EA55FBFE8973F
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI BATOKABAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82773D708FDC803DE6DB
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI BATOKABAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08CCCB04AF9A492B7FCF
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI CAMPOR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2756FFAF3B3EAFF74CB
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI CAMPOR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B0D4294740B50A49C24
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI CANGKARMAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67CC436A735577C3A954
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI CANGKARMAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F0AFCDCD2A2744ACB51
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI CANGKARMAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22260C5034010AB283F9
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI DURIN BARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93F732BA8F01308B3FB3
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI DURIN TIMUR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBA40F9DD68B3A570550
Prov. Jawa Timur,Kab. Bangkalan,Kec. Konang,SD NEGERI DURIN TIMUR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55663F7E819C7D5AAEEE
