provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD INPRES KOTAMENARA,40101925,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E623C00E697538FC215
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD INPRES LOPANA,40101921,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F213C82A20268443F74D
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD INPRES MALIKU,40101923,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1A35B2DA4E85BC5BC2C
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD INPRES PINALING,40101957,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E402B6650FFE37E7FB3
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD INPRES PONDANG,40101961,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3935FA79C7EE13D21D43
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD INPRES RANOMEA,40101965,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE45446E3F0F0CB61FAD
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD INPRES RITEY,40101952,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95BCEE4E16257057F742
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD ADVENT PINALING,40102161,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72DE85354510939BC686
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD GMIM LOPANA,40102094,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/370155F8D625363A79FC
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD GMIM MALENOS BARU,40102084,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B7710ED0E8EA0F5016F
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD GMIM MALIKU,40102085,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D6A35B0441FD932D353
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD GMIM PINALING,40102126,SD,Swasta,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A47DC68188B0913A539C
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD GMIM PONDANG,40102131,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBB0F5A2B8977CD91B0E
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD GMIM RANOMEA,40102109,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/654AE2219E2240C88043
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SD GMIM RITEY,40102113,SD,Swasta,-,0,0,0,1,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC1844E1283DCBBE9F88
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SMP NEGERI 1 AMURANG TIMUR,40101984,SMP,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8640FD705F2EFED6B87
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SMP NEGERI 2 AMURANG TIMUR (SATAP),40103840,SMP,Negeri,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A9D9190BC7D565A6472
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SMP NEGERI 3 AMURANG TIMUR (SATAP PINALING),69946540,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3ED7D909D4C14B4C8AC1
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SMP KRISTEN MALIKU,40102050,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C956B5F54986770189BB
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SMP PGRI RITEY,40102036,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6B57754BFAFA0703113
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Amurang Timur,SMA NEGERI 1 AMURANG TIMUR,40102005,SMA,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C121DA3CA15BA9BCE55
