provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD INPRES 1 RUMOONG ATAS,40102240,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A3C9F4982676D94E303
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD INPRES 2  RUMOONG ATAS,40102243,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DB6C91A3515C31F8941
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD INPRES KANEYAN,40102300,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A94B56DE3679116F9E29
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD INPRES KORENG,40101926,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F453F14CF6579C74E8D7
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD INPRES LANSOT,40101915,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19B9B16228CC90E96797
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD INPRES PINAMORONGAN,40101958,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BECBF020D1C9D06E77D
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD INPRES TUMALUNTUNG,40101876,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBE210697B2911ADBC54
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD INPRES WIAU LAPI,40101880,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A752CF31519654C0C2E3
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD INPRES WUWUK,40101870,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/598D2D1E7629576445D1
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD NEGERI WUWUK,40101883,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9510F71C2817BE7D040E
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD GMIM 1 RUMOONG LANSOT,40102188,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1539A0843E0302FC3F47
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD GMIM 2 RUMOONG LANSOT,40102167,SD,Swasta,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0F928FE50E20D6360F1
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Tareran,SD GMIM KANEYAN,40102173,SD,Swasta,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE59CA7FFDBC17268E91
