provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SD INPRES KUMELEMBUAI,40102242,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C01FE0EDF51896E6F8F5
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SD INPRES MAKASILI,40102235,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A3E6DED61E47B62B8CB
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SD INPRES MALOLA,40102245,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62BFADD40FAD8FD76D6A
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SD NEGERI KUMELEMBUAI,40101862,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D44C62E6BB72EEF8D9B5
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SD GMIM KUMELEMBUAI,40102144,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41C03A7425DE70123CC0
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SD GMIM MAKASILI,40102083,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06D18DEB0DE9B45BED44
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SD GMIM MALOLA,40102086,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/717E17C6C990A00A9E81
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SD GP KUMELEMBUAI,40102260,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D20185D54080999D118
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SMP NEGERI 1 KUMELEMBUAI,40102068,SMP,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC79ECE3FCF719B01794
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SMP NEGERI 2 KUMELEMBUAI,40102062,SMP,Negeri,22 Aug 2019 21:09:42,6,103,5,11,2,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A165435A05DF8F0950FB
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SMP NEGERI 3 KUMELEMBUAI  (SATU ATAP),40103841,SMP,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B92D618B4145FE4DA1CF
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Kumelembuai,SMAN 1 KUMELEMBUAI,40103903,SMA,Negeri,-,0,0,0,0,0,12,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E85C0DDB2400B479B70A
