provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD INPRES KAKENTURAN,40102312,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08FB3EB372ECFDCCD3F9
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD INPRES LINELEAN,40102287,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E0E69FDF7890B301D2E
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD INPRES MAKAAROYEN,40102288,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F9241652057891C8AD7
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD INPRES PALELON,40102289,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0ADB6B58BD4A570B7503
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD INPRES PINASUNGKULAN,40101960,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5F9283A8368A73C0D4A
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD INPRES SINISIR,40102292,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6B9CDAFC0BC2FC00E7E
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD INPRES WULURMAATUS,40102293,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A57C1E3E8EE7F8CA7D7A
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD NEGERI KAKENTURAN,40101869,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA638AC66CC7EE7FCAFD
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD NEGERI MOKOBANG,40101867,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/263016C3EC604D4BE7A5
Prov. Sulawesi Utara,Kab. Minahasa Selatan,Kec. Modoinding,SD GMIM LINELEAN,40102104,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F10E7F3A96F33F474C9
