provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 153068 PINANGSORI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20DD329131681593EE3C
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 153069 PINANGSORI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39C536E54C1518660918
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 153074 PINANGSORI 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/794F8C3231A52DCEABDF
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 153075 PINANGSORI 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61EE20C3ED8AA55BC752
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 153076 PINANGSORI 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F169A4CEA1A52B81B0AD
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 153079 PINANGSORI 6,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A380E63EDEF571DF9F2
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 154504 PINANGSORI 7,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E9DB82834069DAC33F8
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 154506 GUNUNG MARIJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C596290A14FC73207D0
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 155689 PINANGSORI 8,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE003C07AE229E94919F
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 156306 SITONONG BANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DB007A8B965A62393D5
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 156309  PINANGSORI 9,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04B13195BDAF4186CF13
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 156477 PINANGSORI 10,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2160236A2258DBFEFF48
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 157009 TOGA BASIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FD240B888D437937405
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 157017 PINANGSORI 11,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFF89BD8D0DBBB2790A5
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 157019 PINANG SORI 12,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CED18E64101EB03653BF
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 157617 PINANGSORI 13,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB9149AC3747BEB5BDE7
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 157914 PINANGSORI 14,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/325EB461F47FCC1D1CDC
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 158055 PINANG SORI 15,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE73B69145A407386EEF
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 158311 GUNUNG MARIJO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C677176C4CE9C7A3F53C
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD NEGERI 158497 DANAU PANDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3C3FEE9FE9D7D9DBD62
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD SWASTA MUHAMMADIYAH PINANGSORI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A144A7216CD613565338
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Pinang Sori,SD SWASTA SANTA LUSIA PINANGSORI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2591BF5C0AF411F682EC
