provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 153071 SIBABANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36F6BA5FA20732F7601F
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 153072 SIMANOSOR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB545C90B9FCE6B52CC2
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 153073 ANGGOLI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BEB8E2AD1C9AF31E603
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 153078 MOMBANGBORU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDA1E0C6EE7B40FD64A0
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 154505 SIBABANGUN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBE3078781D07A72CE76
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 155688 MUARA SIBUNTUON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00C88D74449A391455DD
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 155691 SIBABANGUN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30462539105CDD8A4739
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 156307 ANGGOLI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/236A539D15AF0AD675E7
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 156308 SIMANOSOR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3C9DFF015A245CFBD90
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 156480 SIBABANGUN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE6C21FF984E45C1FDBA
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 157010 SIBIOBIO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14643EFD1124840753BA
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 157013 SIBABANGUN 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6537C8FF1C6EC230E53
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 157618 HUTAGURGUR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BB2DC8BD4B8FB7303BC
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 157620 SIBABANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9208DC47E89C7FFA7EF
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 158054 MOMBANG BORU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63F3435676BE64430FF7
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 158461 HUTAGURGUR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACE9DE425DAD29CA5291
Prov. Sumatera Utara,Kab. Tapanuli Tengah,Kec. Sibabangun,SD NEGERI 158464 ANGGOLI 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D34FBFD59BB24E5FD20D
