provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SD INPRES KODE,50302339,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE5CEBD0E8ECF391F5B4
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SDI KEDUWAIR,50302336,SD,Negeri,-,0,0,0,0,0,6,0,4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE38B28CD2527EDB5305
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SD KATOLIK 132 DETUNG,50302438,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B82A101AC52AD65782B9
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SD KATOLIK BALUELE,50302498,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABEF465048C15FCEA76A
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SD KATOLIK NELLE I,50302190,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29F17E36CB4280A2331D
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SDK DELANG,50302436,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1CCEE4FCC3C8B6DC5C8
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SDK HALAT,50302426,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/741E5B8A2BED5D894F93
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SDK NELLE II,50302203,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F223FDA672CE13F742EC
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SMP NEGERI 2 MAUMERE,50302252,SMP,Negeri,-,0,0,0,1,0,15,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9D507A1BDDFCB184DE8
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SMP KATOLIK ST. YOHANES NELLE,50302266,SMP,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A378B360D86491785BD2
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,SMKS BINA MARITIM MAUMERE,50302297,SMK,Swasta,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A528D9B24DCD5AD5E79A
