provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SD INPRES GERE,50302402,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FACB21BB68EEF3D23F4B
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDI ARAT,50302386,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6801AC84B126E6B90F55
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDI KOTING,50302328,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3ECBD2C0F09478EF8982
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDI WOLOHULER,50302513,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45A78829AA31ECB2DB30
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDI WUTIK,50302504,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AD2F8C4C6A9C299DB80
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDK DILLER,50302439,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/418E405E01D2EEE6C43C
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDK GEHAK,50302432,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1310B0EE83C08837C635
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDK KOTING I,50302447,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/708334B487128A016844
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SDK TOMU MAUMERE,50302136,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D22F86DBC64094C0F664
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,SMP SUSILA KOTING,50302247,SMP,Swasta,-,0,0,0,0,0,8,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE72CE566D5F8820BD96
