provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 1 BANGODUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC00A773B21F3F843DE2
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 1 DANAWINANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F73D0B801B7FCA63D4D
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 1 JEMARAS KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83A43614F34EF2B25B6A
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 1 JEMARAS LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC6A2254CF0063C20523
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 1 KLANGENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E915FF6C3F15112F9D6
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 1 KREYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE8824C2967109E6BA69
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 1 PEKANTINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1B42E9956520360A9EC
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 1 SERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFA544A6CA1F260EC8E0
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 1 SLANGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E2EBDF87FB956D6E529
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 2 BANGODUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE35ACDFA09EDD111117
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 2 DANAWINANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17F956E61101CF42A307
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 2 JEMARAS KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44AB54FC0AA8E3A367D4
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 2 JEMARAS LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2042AC38A803280526D4
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 2 KLANGENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3769ECFB574DC06EF77
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 2 KREYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28FE26F7342CD6E3947D
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 2 PEKANTINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/865978552463DBC3E69F
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 2 SERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5980AB0E640FD6A34E80
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 2 SLANGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16C0D6BECF721B8255B5
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 3 DANAWINANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48BC4CBB14ABF506DB1A
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 3 KLANGENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C95E2CA61A392F6D63AA
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 3 PEKANTINGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA8674C078D43FB567BC
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 3 SERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86253CC936BB53DACD19
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 3 SLANGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B08B8BBBF52A52A547C1
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD NEGERI 4 KLANGENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E534660D73084033057
Prov. Jawa Barat,Kab. Cirebon,Kec. Klangenan,SD IT Noor Hidayah,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5B3D61DD0FCCBD64088
