provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 1 GUWA KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFF1EDFB11A50F8AC6E3
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 1 GUWA LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CB96B477CAA7C60CF47
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 1 KALIDERES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/977F3A77198237A22759
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 1 KALIWEDI KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D892A0F8122AFC6B1C30
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 1 KALIWEDI LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B522ED495EE0950F76E9
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 1 PRAJAWINANGUN KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88939BC77F51E5B00757
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 1 PRAJAWINANGUN WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8369058F15A7A0C1082
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 1 UJUNGSEMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FF3A8035062C1AF7ED1
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 1 WARGABINANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6DB1B6353A3517BB0F6
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 2 GUWA KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C095C17F35E721C80580
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 2 GUWA LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6083229E2C371578BD21
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 2 KALIDERES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECC049482E69C93CAC81
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 2 KALIWEDI KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEDD1F9D04DAF5EE6703
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 2 KALIWEDI LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/998783D4D3B8ACFFE231
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 2 PRAJAWINANGUN WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C41111B6793220B5E4B9
Prov. Jawa Barat,Kab. Cirebon,Kec. Kaliwedi,SD NEGERI 2 UJUNGSEMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E94447DAE630A583230
