provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 BANJAR ASEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81D6CF6EEC83A4C9FD40
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 BUBUNAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAFA4E9EBF4E55DCB960
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 GUNUNGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48CD0BB33B11E11387A0
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 JOANYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8270AF21BB0BFA016014
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 KALIANGET,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0969275F8FA5DE0814C7
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 KALISADA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA49A3E30353963C8537
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 LOKAPAKSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D630F121CBD4354C55F6
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 MAYONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/994DB2C3C9595F801FAF
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 PANGKUNGPARUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2790D611D1EC9028ADF5
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 PATEMON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35D9CF53B6F017E2CB9B
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 PENGASTULAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDE56D0498CA35355AAD
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 RINGDIKIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93B7D9BC7BFDB9D2F696
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 SERIRIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/679050229DC265597D01
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 SULANYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB6440084ED6A826DD26
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 TANGGUWISIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/386F0A81BC099545F4AA
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 1 UNGGAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC6EB4FF35C508FC2466
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 BANJARASEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF844336C6D2D774C514
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 BUBUNAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D71CD8B9B5AB0B6A109
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 JOANYAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53812555BFC89A3645CD
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 KALIANGET,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B27E128F06E2145FE5F
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 KALISADA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/157811EC24E5FF012B16
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 LOKAPAKSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CC4F22BA4D85D9C4E6A
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 MAYONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A8DBACFAE3CAAA0BD6E
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 PATEMON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FCCC3257BE635C26694
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 RINGDIKIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E23D45BA2C12D9CA635
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 SERIRIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEFEC736DAB560324D7D
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 SULANYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D870B2CDE13EB2B47F3A
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 2 UNGGAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D990CDE9C30B955A94E
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 BANJARASEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56FA153F858F4E52B2A8
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 BUBUNAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D8222A393ACD1B09E8C
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 GUNUNGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A94C476BAF7199B38B4
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 KALIANGET,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D5E9F650659B2FDE095
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 LOKAPAKSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDA9B312A9848FDC17CC
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 PANGKUNG PARUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5D07F448468ECC010B8
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 PATEMON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22D9DD01F1881FAF47B7
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 PENGASTULAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/922796EFF1DE55031957
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 RINGDIKIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E71D2AC957A8C0A9ADA5
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 3 SERIRIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D166C95EDD4F9D490283
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 4 LOKAPAKSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC5F608316E17660AA8B
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 4 PANGKUNGPARUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/732B72E20667C79D2928
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 4 PATEMON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E8F0624CE8AC4D44C4A
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 4 RINGDIKIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C1859C36A1DBEA76D86
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 5 LOKAPAKSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29174EBD4515D4ACA978
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 5 PATEMON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/186FF67ECB3F22746267
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI 5 RINGDIKIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB65EDD1DBAE6D20B974
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI BESTALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79F8E34098DD2FDC966F
Prov. Bali,Kab. Buleleng,Kec. Seririt,SD NEGERI MUNDUK BESTALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA79A7CA9A611629EDF9
