provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN ABDI NEGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A22F59D0673A27B933F
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN ADIYASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BAA554CED5239831733
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BABAKAN SUKAMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AE97E7286607B956FCB
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BOJONGBRAJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92E4776190474B393055
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BOJONGLOA 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DA779EAC135BCE51744
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BOJONGLOA 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2438AF66E31936751555
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BOJONGLOA 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0992BCA61BBA514DC54D
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BOJONGSALAM 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EC29AFF4585DA72EBA5
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BOJONGSALAM 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0481C95783698BB5D55
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BOJONGSALAM 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB2953316229134A7CB8
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BOJONGSALAM 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/156A7323E63DF02E195C
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN BUAHDUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55FFCD201831D0CD1A8A
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN CANGKUANG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/675C6D1607D9C43115C7
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN CANGKUANG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9009D9A612363B9E14BA
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN CANGKUANG 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B97DCF8680039045C58C
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN CIHERANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/715AE13611EF5EDA8A5E
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN CILUNCAT 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63E868EBDC60869A1266
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN CILUNCAT 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35F21E169AE848887486
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN HAURPUGUR 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CAB7DCE5327553EDA73
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN HAURPUGUR 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91CD219E45563522CC29
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN HAURPUGUR 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE599F126D3E4850362D
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN HAURPUGUR 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BF90C11CD9A667754D3
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN JELEGONG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7ED328540E0AF6F4D7C
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN JELEGONG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/242AD047DA4A43DD0CC8
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN KARAPIAK 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9BF019A6CD0B04E55A5
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN KARAPIAK 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28D605E123992C381DBA
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN KENCANA INDAH 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D12838CD35BBDD1BAB01
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN KENCANA INDAH 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5096C8160734947C84FC
Prov. Jawa Barat,Kab. Bandung,Kec. Rancaekek,SDN KENCANA INDAH 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4416CE53ACE05972403B
