provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN BAKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3EDC8A11191EA60E6FC
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN BAKTISARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00A699CB1541FA89F104
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN BOJONGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/271A0E9A39E531C951E9
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN BOJONGSOANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E733FC2D6BEFC6DAC719
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN BOJONGSOANG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D54A7CD2CB9E3A09BB56
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIGANITRI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BC38F44F1234186D9C6
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIGANITRI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A208ED1F39FDDAB25D27
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIGEBAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65EA0A09A7F408AE837A
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIJAGRA 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1C61012A3416975D75F
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIJAGRA 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAB53B60A3EF44264FBD
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIJERUK 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4429A4EC7D771DB23771
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIJERUK 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F41DEBDF8B83CF63DEE0
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIKONENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B5184F365A1D89564D5
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIPAGALO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A68B01FDDC95FA28C8C
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIPAGALO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE00DAFA4AF2B3D051CD
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIPAGALO 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C0C7200F7B93CAAED21
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN CIPAMOKOLAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6FB359A6F6BC91C4638
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN DANABHAKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEC623C082DC42CA7DA0
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN GRIYA BANDUNG INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62497A5B4EF2FA63DA1D
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN LENGKONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0DC48D76391D1F1470C
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN MASABAKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4B1F1516193A400A8B9
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN MULYASARI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C41A8623ED6CB165385A
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN MULYASARI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70D99789C3B370F8D660
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN SAPAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/115950CBA2105165C6D7
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN SAPAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7540A5CED52D996FFF4
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN SAPAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56D472CB701D7A558BA1
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SDN TARUMSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B345F930086C619AD2B5
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SD ISLAM TERPADU PERSIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F8083E738EF71B2C554
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SD IT AHSANUL FIKRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33FE3263DA2500DF43E9
Prov. Jawa Barat,Kab. Bandung,Kec. Bojongsoang,SD PLUS AL AITAAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FC3254CA33CD3A0208C
