provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN ADETEX,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1B2C4275E878FF4D46B
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN ARJASARI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AC605C7C5D6B28B0A94
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN ARJASARI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9216A1B926388600A5B9
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN ARJASARI 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B01ECFB39706C487861
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN BABAKAN SILIWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/319A6C89582601441ABD
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN BAROS 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EDC88D5315CB7D4FE19
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN BAROS 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7E0D67331F5ED616E9A
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN BATUKARUT 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E0C9E1E7C9CA1AC9A3B
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN BATUKARUT 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21971618FCB3692543B1
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN BATUKARUT 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCF6869BE3BCAFB0EF4F
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN BATUKARUT 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED3228AF8DF37BB9FF7B
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN BOJONGMANGGU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3FAD292AED012609031
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN CIBURUY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D25FFAC78D1CC1DB0845
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN CICUMANGGALA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BAA13B2DD484A96E381
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN CIHEULANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B030A84D48E5878F7359
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN CIIRATEUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A05FBCE714A7100271F6
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN CILENGKRANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D94CA370E7DEB128058
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN CINANTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A97E8F902D53B237928B
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN CIRUUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/625D637E66C06EF41472
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN CIWARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6878EE7971BCB0CE8D9
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN GIRIMUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89A5BF129C1C791FAC1E
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN KADUMANIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBDC1B80572DC44306A3
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN KINASATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5942C0C0ACEEF7AC4400
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN LEBAKWANGI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B48985A845EE4F7CD23
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN LEBAKWANGI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8ABAC1ED26342D8E7842
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN OTOISKANDARDINATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13830861C962B5D1718E
Prov. Jawa Barat,Kab. Bandung,Kec. Arjasari,SDN PAKUSOROK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96D14798BC9FE350A149
