provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD NEGERI 1 BANGKAL,30203138,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D2D73D082A0B115A44E
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD NEGERI 1 LANPASA,30203057,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FED82244B15D0D35B254
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD NEGERI 1 SELUNUK,30205408,SD,Negeri,-,0,0,0,0,1,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B691B57FFDDB665D3492
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD NEGERI 1 TABIKU,30203051,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8560BEE682C56CEB3326
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD NEGERI 1 TERAWAN,30203172,SD,Negeri,22 Aug 2019 07:59:39,7,332,13,18,2,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EF6DD41A688F603D877
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD NEGERI 2 BANGKAL,30203144,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0FDCC1DB2825FCDFD0E
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD NEGERI 2 LANPASA,30203060,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E4DF3522BD8A578097E
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD NEGERI 3 BANGKAL,69920320,SD,Negeri,-,0,0,0,1,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF0E07757F32438B6C0C
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD SWASTA HAMPARAN I,30204480,SD,Swasta,-,0,0,0,0,0,8,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BF509271866ED8B50D9
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SD TUNAS AGRO 1,69945377,SD,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/080D18474ABBAA1CE1D0
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SDS 17 BEST AGRO,69830382,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4E2C1B8C2F0B9B0140A
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SEKOLAH MENENGAH PERTAMA  NEGERI SATU ATAP 1 SERUYAN RAYA,69788019,SMP,Negeri,-,0,0,0,0,0,3,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48490DE828A67F19C018
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SMP NEGERI 1 SERUYAN RAYA,30203081,SMP,Negeri,-,0,0,0,0,0,9,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/784F7B4E5375BF1C081F
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SMP NEGERI 2 SERUYAN RAYA,30203838,SMP,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98121EBD22664BAFB9FD
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SMP NEGERI 3 SERUYAN RAYA,69947521,SMP,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5BE9F6BAB8FE7AA876E5
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SMP SATU ATAP 3 SERUYAN RAYA,69978861,SMP,Negeri,-,0,0,0,0,0,1,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/021863CE193ED7940408
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SMP SWASTA 5 BEST AGRO INTERNATIONAL,30208737,SMP,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EA4BF89BA6D25AFB36B
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SMP TUNAS AGRO,30203835,SMP,Swasta,-,0,0,0,0,0,11,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75FBC4131DAFDEAD7DEA
Prov. Kalimantan Tengah,Kab. Seruyan,Kec. Seruyan Raya,SMA NEGERI 2 DANAU SEMBULUH,30204481,SMA,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1D93CE8BBF37292DE5F
